Time,Maryland_S,Maryland_E,Maryland_I,Maryland_R,Maryland_D,Maryland_V,Iowa_S,Iowa_E,Iowa_I,Iowa_R,Iowa_D,Iowa_V,Delaware_S,Delaware_E,Delaware_I,Delaware_R,Delaware_D,Delaware_V,Ohio_S,Ohio_E,Ohio_I,Ohio_R,Ohio_D,Ohio_V,Pennsylvania_S,Pennsylvania_E,Pennsylvania_I,Pennsylvania_R,Pennsylvania_D,Pennsylvania_V,Nebraska_S,Nebraska_E,Nebraska_I,Nebraska_R,Nebraska_D,Nebraska_V,Washington_S,Washington_E,Washington_I,Washington_R,Washington_D,Washington_V,Alabama_S,Alabama_E,Alabama_I,Alabama_R,Alabama_D,Alabama_V,Arkansas_S,Arkansas_E,Arkansas_I,Arkansas_R,Arkansas_D,Arkansas_V,New Mexico_S,New Mexico_E,New Mexico_I,New Mexico_R,New Mexico_D,New Mexico_V,Texas_S,Texas_E,Texas_I,Texas_R,Texas_D,Texas_V,California_S,California_E,California_I,California_R,California_D,California_V,Kentucky_S,Kentucky_E,Kentucky_I,Kentucky_R,Kentucky_D,Kentucky_V,Georgia_S,Georgia_E,Georgia_I,Georgia_R,Georgia_D,Georgia_V,Wisconsin_S,Wisconsin_E,Wisconsin_I,Wisconsin_R,Wisconsin_D,Wisconsin_V,Oregon_S,Oregon_E,Oregon_I,Oregon_R,Oregon_D,Oregon_V,Missouri_S,Missouri_E,Missouri_I,Missouri_R,Missouri_D,Missouri_V,Virginia_S,Virginia_E,Virginia_I,Virginia_R,Virginia_D,Virginia_V,Tennessee_S,Tennessee_E,Tennessee_I,Tennessee_R,Tennessee_D,Tennessee_V,Louisiana_S,Louisiana_E,Louisiana_I,Louisiana_R,Louisiana_D,Louisiana_V,New York_S,New York_E,New York_I,New York_R,New York_D,New York_V,Michigan_S,Michigan_E,Michigan_I,Michigan_R,Michigan_D,Michigan_V,Idaho_S,Idaho_E,Idaho_I,Idaho_R,Idaho_D,Idaho_V,Florida_S,Florida_E,Florida_I,Florida_R,Florida_D,Florida_V,Illinois_S,Illinois_E,Illinois_I,Illinois_R,Illinois_D,Illinois_V,Montana_S,Montana_E,Montana_I,Montana_R,Montana_D,Montana_V,Minnesota_S,Minnesota_E,Minnesota_I,Minnesota_R,Minnesota_D,Minnesota_V,Indiana_S,Indiana_E,Indiana_I,Indiana_R,Indiana_D,Indiana_V,Massachusetts_S,Massachusetts_E,Massachusetts_I,Massachusetts_R,Massachusetts_D,Massachusetts_V,Kansas_S,Kansas_E,Kansas_I,Kansas_R,Kansas_D,Kansas_V,Nevada_S,Nevada_E,Nevada_I,Nevada_R,Nevada_D,Nevada_V,Vermont_S,Vermont_E,Vermont_I,Vermont_R,Vermont_D,Vermont_V,Connecticut_S,Connecticut_E,Connecticut_I,Connecticut_R,Connecticut_D,Connecticut_V,New Jersey_S,New Jersey_E,New Jersey_I,New Jersey_R,New Jersey_D,New Jersey_V,North Carolina_S,North Carolina_E,North Carolina_I,North Carolina_R,North Carolina_D,North Carolina_V,Utah_S,Utah_E,Utah_I,Utah_R,Utah_D,Utah_V,North Dakota_S,North Dakota_E,North Dakota_I,North Dakota_R,North Dakota_D,North Dakota_V,South Carolina_S,South Carolina_E,South Carolina_I,South Carolina_R,South Carolina_D,South Carolina_V,Mississippi_S,Mississippi_E,Mississippi_I,Mississippi_R,Mississippi_D,Mississippi_V,Colorado_S,Colorado_E,Colorado_I,Colorado_R,Colorado_D,Colorado_V,South Dakota_S,South Dakota_E,South Dakota_I,South Dakota_R,South Dakota_D,South Dakota_V,Oklahoma_S,Oklahoma_E,Oklahoma_I,Oklahoma_R,Oklahoma_D,Oklahoma_V,Wyoming_S,Wyoming_E,Wyoming_I,Wyoming_R,Wyoming_D,Wyoming_V,West Virginia_S,West Virginia_E,West Virginia_I,West Virginia_R,West Virginia_D,West Virginia_V,Maine_S,Maine_E,Maine_I,Maine_R,Maine_D,Maine_V,New Hampshire_S,New Hampshire_E,New Hampshire_I,New Hampshire_R,New Hampshire_D,New Hampshire_V,Arizona_S,Arizona_E,Arizona_I,Arizona_R,Arizona_D,Arizona_V,Rhode Island_S,Rhode Island_E,Rhode Island_I,Rhode Island_R,Rhode Island_D,Rhode Island_V,Totals_S,Totals_E,Totals_I,Totals_R,Totals_D,Totals_V
1134,2451,0,427,0,6825795,0,1060281,0,735,0,2157434,0,0,0,95,0,794223,0,4596,0,1572,0,1.116303E+07,0,45665,0,1628,0,1.178115E+07,0,692442,0,202,0,980131,0,628962,0,794,0,6566456,0,272031,0,1361,0,4247127,0,533153,0,905,0,2186930,0,996071,0,190,0,1074658,0,3062547,0,2925,0,2.293738E+07,0,1573384,0,1918,0,3.354318E+07,0,31499,0,1501,0,4519348,0,135650,0,1785,0,9504075,0,439871,0,1423,0,5509540,0,764811,0,458,0,3153591,0,750507,0,1442,0,5075683,0,34561,0,1466,0,7999277,0,43756,0,1437,0,5694380,0,314019,0,1178,0,4089679,0,251311,0,1590,0,1.739203E+07,0,768740,0,1300,0,9184980,0,814981,0,151,0,857379,0,149491,0,1815,0,1.993517E+07,0,333164,0,1844,0,1.268993E+07,0,766803,0,103,0,253403,0,897302,0,939,0,4520862,0,16507,0,1375,0,6820353,0,11309,0,377,0,5534859,0,808273,0,482,0,1979386,0,300177,0,209,0,2446330,0,43182,0,324,0,589726,0,0,0,214,0,3592167,0,0,0,337,0,1.151625E+07,0,112247,0,1686,0,9090419,0,1010629,0,117,0,2026620,0,520552,0,53,0,145786,0,32419,0,1047,0,4640237,0,474279,0,1123,0,2399320,0,925388,0,394,0,4441297,0,603701,0,78,0,239653,0,584680,0,999,0,2983304,0,587924,0,0,0,0,0,82503,0,724,0,1696050,0,182115,0,437,0,1057477,0,27085,0,254,0,1274691,0,1139045,0,392,0,4963573,0,903,0,55,0,854185,0,22830967,0,41861,0,282928498,0
1135,2451,0,426,0,6825796,0,1060281,0,735,0,2157434,0,0,0,95,0,794223,0,4596,0,1572,0,1.116303E+07,0,45665,0,1628,0,1.178115E+07,0,692442,0,202,0,980131,0,628962,0,794,0,6566456,0,272031,0,1359,0,4247129,0,533153,0,905,0,2186930,0,996071,0,190,0,1074658,0,3062547,0,2924,0,2.293738E+07,0,1573384,0,1917,0,3.354318E+07,0,31499,0,1501,0,4519348,0,135650,0,1784,0,9504076,0,439871,0,1422,0,5509541,0,764811,0,458,0,3153591,0,750507,0,1440,0,5075685,0,34561,0,1466,0,7999277,0,43756,0,1435,0,5694382,0,314019,0,1175,0,4089682,0,251311,0,1589,0,1.739203E+07,0,768740,0,1300,0,9184980,0,814981,0,150,0,857380,0,149491,0,1814,0,1.993518E+07,0,333164,0,1844,0,1.268993E+07,0,766803,0,103,0,253403,0,897302,0,939,0,4520862,0,16507,0,1374,0,6820354,0,11309,0,377,0,5534859,0,808273,0,482,0,1979386,0,300177,0,209,0,2446330,0,43182,0,324,0,589726,0,0,0,214,0,3592167,0,0,0,337,0,1.151625E+07,0,112247,0,1686,0,9090419,0,1010629,0,117,0,2026620,0,520552,0,53,0,145786,0,32419,0,1047,0,4640237,0,474279,0,1122,0,2399321,0,925388,0,393,0,4441298,0,603701,0,78,0,239653,0,584680,0,999,0,2983304,0,587924,0,0,0,0,0,82503,0,724,0,1696050,0,182115,0,437,0,1057477,0,27085,0,254,0,1274691,0,1139045,0,392,0,4963573,0,903,0,55,0,854185,0,22830967,0,41841,0,282928518,0
1136,2451,0,426,0,6825796,0,1060281,0,734,0,2157435,0,0,0,95,0,794223,0,4596,0,1572,0,1.116303E+07,0,45665,0,1628,0,1.178115E+07,0,692442,0,202,0,980131,0,628962,0,794,0,6566456,0,272031,0,1358,0,4247130,0,533153,0,905,0,2186930,0,996071,0,190,0,1074658,0,3062547,0,2923,0,2.293738E+07,0,1573384,0,1916,0,3.354318E+07,0,31499,0,1500,0,4519349,0,135650,0,1783,0,9504077,0,439871,0,1420,0,5509543,0,764811,0,458,0,3153591,0,750507,0,1439,0,5075686,0,34561,0,1466,0,7999277,0,43756,0,1434,0,5694383,0,314019,0,1174,0,4089683,0,251311,0,1589,0,1.739203E+07,0,768740,0,1299,0,9184981,0,814981,0,149,0,857381,0,149491,0,1812,0,1.993518E+07,0,333164,0,1843,0,1.268993E+07,0,766803,0,103,0,253403,0,897302,0,938,0,4520863,0,16507,0,1374,0,6820354,0,11309,0,377,0,5534859,0,808273,0,482,0,1979386,0,300177,0,209,0,2446330,0,43182,0,324,0,589726,0,0,0,214,0,3592167,0,0,0,337,0,1.151625E+07,0,112247,0,1686,0,9090419,0,1010629,0,117,0,2026620,0,520552,0,53,0,145786,0,32419,0,1047,0,4640237,0,474279,0,1122,0,2399321,0,925388,0,393,0,4441298,0,603701,0,78,0,239653,0,584680,0,999,0,2983304,0,587924,0,0,0,0,0,82503,0,724,0,1696050,0,182115,0,437,0,1057477,0,27085,0,254,0,1274691,0,1139045,0,392,0,4963573,0,903,0,55,0,854185,0,22830967,0,41824,0,282928535,0
1137,2451,0,426,0,6825796,0,1060281,0,734,0,2157435,0,0,0,95,0,794223,0,4596,0,1572,0,1.116303E+07,0,45665,0,1628,0,1.178115E+07,0,692442,0,202,0,980131,0,628962,0,794,0,6566456,0,272031,0,1358,0,4247130,0,533153,0,905,0,2186930,0,996071,0,190,0,1074658,0,3062547,0,2923,0,2.293738E+07,0,1573384,0,1916,0,3.354318E+07,0,31499,0,1500,0,4519349,0,135650,0,1780,0,9504080,0,439871,0,1420,0,5509543,0,764811,0,457,0,3153592,0,750507,0,1439,0,5075686,0,34561,0,1465,0,7999278,0,43756,0,1433,0,5694384,0,314019,0,1173,0,4089684,0,251311,0,1589,0,1.739203E+07,0,768740,0,1299,0,9184981,0,814981,0,149,0,857381,0,149491,0,1811,0,1.993518E+07,0,333164,0,1843,0,1.268993E+07,0,766803,0,103,0,253403,0,897302,0,935,0,4520866,0,16507,0,1373,0,6820355,0,11309,0,377,0,5534859,0,808273,0,482,0,1979386,0,300177,0,209,0,2446330,0,43182,0,324,0,589726,0,0,0,214,0,3592167,0,0,0,337,0,1.151625E+07,0,112247,0,1686,0,9090419,0,1010629,0,117,0,2026620,0,520552,0,53,0,145786,0,32419,0,1046,0,4640238,0,474279,0,1121,0,2399322,0,925388,0,393,0,4441298,0,603701,0,78,0,239653,0,584680,0,998,0,2983305,0,587924,0,0,0,0,0,82503,0,724,0,1696050,0,182115,0,437,0,1057477,0,27085,0,254,0,1274691,0,1139045,0,392,0,4963573,0,903,0,55,0,854185,0,22830967,0,41809,0,282928550,0
1138,2451,0,426,0,6825796,0,1060281,0,733,0,2157436,0,0,0,95,0,794223,0,4596,0,1572,0,1.116303E+07,0,45665,0,1628,0,1.178115E+07,0,692442,0,202,0,980131,0,628962,0,794,0,6566456,0,272031,0,1358,0,4247130,0,533153,0,905,0,2186930,0,996071,0,190,0,1074658,0,3062547,0,2922,0,2.293738E+07,0,1573384,0,1914,0,3.354318E+07,0,31499,0,1500,0,4519349,0,135650,0,1778,0,9504082,0,439871,0,1420,0,5509543,0,764811,0,457,0,3153592,0,750507,0,1439,0,5075686,0,34561,0,1465,0,7999278,0,43756,0,1433,0,5694384,0,314019,0,1172,0,4089685,0,251311,0,1588,0,1.739203E+07,0,768740,0,1299,0,9184981,0,814981,0,149,0,857381,0,149491,0,1811,0,1.993518E+07,0,333164,0,1843,0,1.268993E+07,0,766803,0,103,0,253403,0,897302,0,935,0,4520866,0,16507,0,1373,0,6820355,0,11309,0,377,0,5534859,0,808273,0,481,0,1979387,0,300177,0,209,0,2446330,0,43182,0,324,0,589726,0,0,0,214,0,3592167,0,0,0,337,0,1.151625E+07,0,112247,0,1686,0,9090419,0,1010629,0,117,0,2026620,0,520552,0,53,0,145786,0,32419,0,1046,0,4640238,0,474279,0,1119,0,2399324,0,925388,0,392,0,4441299,0,603701,0,78,0,239653,0,584680,0,998,0,2983305,0,587924,0,0,0,0,0,82503,0,724,0,1696050,0,182115,0,437,0,1057477,0,27085,0,254,0,1274691,0,1139045,0,391,0,4963574,0,903,0,55,0,854185,0,22830967,0,41796,0,282928563,0
1139,2451,0,426,0,6825796,0,1060281,0,732,0,2157437,0,0,0,95,0,794223,0,4596,0,1571,0,1.116303E+07,0,45665,0,1627,0,1.178115E+07,0,692442,0,201,0,980132,0,628962,0,794,0,6566456,0,272031,0,1358,0,4247130,0,533153,0,905,0,2186930,0,996071,0,190,0,1074658,0,3062547,0,2920,0,2.293738E+07,0,1573384,0,1912,0,3.354319E+07,0,31499,0,1499,0,4519350,0,135650,0,1778,0,9504082,0,439871,0,1419,0,5509544,0,764811,0,457,0,3153592,0,750507,0,1437,0,5075688,0,34561,0,1465,0,7999278,0,43756,0,1433,0,5694384,0,314019,0,1172,0,4089685,0,251311,0,1588,0,1.739203E+07,0,768740,0,1299,0,9184981,0,814981,0,149,0,857381,0,149491,0,1809,0,1.993518E+07,0,333164,0,1841,0,1.268993E+07,0,766803,0,103,0,253403,0,897302,0,935,0,4520866,0,16507,0,1373,0,6820355,0,11309,0,377,0,5534859,0,808273,0,481,0,1979387,0,300177,0,208,0,2446331,0,43182,0,324,0,589726,0,0,0,213,0,3592168,0,0,0,337,0,1.151625E+07,0,112247,0,1685,0,9090420,0,1010629,0,117,0,2026620,0,520552,0,53,0,145786,0,32419,0,1046,0,4640238,0,474279,0,1117,0,2399326,0,925388,0,392,0,4441299,0,603701,0,78,0,239653,0,584680,0,997,0,2983306,0,587924,0,0,0,0,0,82503,0,724,0,1696050,0,182115,0,436,0,1057478,0,27085,0,254,0,1274691,0,1139045,0,391,0,4963574,0,903,0,55,0,854185,0,22830967,0,41773,0,282928586,0
1140,2451,0,426,0,6825796,0,1060281,0,732,0,2157437,0,0,0,95,0,794223,0,4596,0,1570,0,1.116303E+07,0,45665,0,1627,0,1.178115E+07,0,692442,0,201,0,980132,0,628962,0,794,0,6566456,0,272031,0,1358,0,4247130,0,533153,0,905,0,2186930,0,996071,0,190,0,1074658,0,3062547,0,2918,0,2.293738E+07,0,1573384,0,1910,0,3.354319E+07,0,31499,0,1499,0,4519350,0,135650,0,1778,0,9504082,0,439871,0,1419,0,5509544,0,764811,0,457,0,3153592,0,750507,0,1437,0,5075688,0,34561,0,1465,0,7999278,0,43756,0,1433,0,5694384,0,314019,0,1172,0,4089685,0,251311,0,1588,0,1.739203E+07,0,768740,0,1298,0,9184982,0,814981,0,149,0,857381,0,149491,0,1808,0,1.993518E+07,0,333164,0,1841,0,1.268993E+07,0,766803,0,103,0,253403,0,897302,0,934,0,4520867,0,16507,0,1371,0,6820357,0,11309,0,376,0,5534860,0,808273,0,481,0,1979387,0,300177,0,208,0,2446331,0,43182,0,324,0,589726,0,0,0,213,0,3592168,0,0,0,337,0,1.151625E+07,0,112247,0,1683,0,9090422,0,1010629,0,117,0,2026620,0,520552,0,53,0,145786,0,32419,0,1046,0,4640238,0,474279,0,1117,0,2399326,0,925388,0,392,0,4441299,0,603701,0,78,0,239653,0,584680,0,997,0,2983306,0,587924,0,0,0,0,0,82503,0,724,0,1696050,0,182115,0,436,0,1057478,0,27085,0,254,0,1274691,0,1139045,0,391,0,4963574,0,903,0,55,0,854185,0,22830967,0,41760,0,282928599,0
1141,2451,0,426,0,6825796,0,1060281,0,732,0,2157437,0,0,0,95,0,794223,0,4596,0,1570,0,1.116303E+07,0,45665,0,1627,0,1.178115E+07,0,692442,0,201,0,980132,0,628962,0,794,0,6566456,0,272031,0,1357,0,4247131,0,533153,0,905,0,2186930,0,996071,0,190,0,1074658,0,3062547,0,2917,0,2.293739E+07,0,1573384,0,1910,0,3.354319E+07,0,31499,0,1499,0,4519350,0,135650,0,1777,0,9504083,0,439871,0,1419,0,5509544,0,764811,0,457,0,3153592,0,750507,0,1437,0,5075688,0,34561,0,1464,0,7999279,0,43756,0,1432,0,5694385,0,314019,0,1172,0,4089685,0,251311,0,1588,0,1.739203E+07,0,768740,0,1298,0,9184982,0,814981,0,148,0,857382,0,149491,0,1807,0,1.993518E+07,0,333164,0,1841,0,1.268993E+07,0,766803,0,103,0,253403,0,897302,0,933,0,4520868,0,16507,0,1371,0,6820357,0,11309,0,376,0,5534860,0,808273,0,481,0,1979387,0,300177,0,208,0,2446331,0,43182,0,324,0,589726,0,0,0,213,0,3592168,0,0,0,337,0,1.151625E+07,0,112247,0,1683,0,9090422,0,1010629,0,117,0,2026620,0,520552,0,53,0,145786,0,32419,0,1046,0,4640238,0,474279,0,1116,0,2399327,0,925388,0,392,0,4441299,0,603701,0,78,0,239653,0,584680,0,997,0,2983306,0,587924,0,0,0,0,0,82503,0,724,0,1696050,0,182115,0,436,0,1057478,0,27085,0,254,0,1274691,0,1139045,0,391,0,4963574,0,903,0,55,0,854185,0,22830967,0,41751,0,282928608,0
1142,2451,0,426,0,6825796,0,1060281,0,732,0,2157437,0,0,0,95,0,794223,0,4596,0,1568,0,1.116303E+07,0,45665,0,1626,0,1.178115E+07,0,692442,0,201,0,980132,0,628962,0,793,0,6566457,0,272031,0,1357,0,4247131,0,533153,0,905,0,2186930,0,996071,0,190,0,1074658,0,3062547,0,2916,0,2.293739E+07,0,1573384,0,1910,0,3.354319E+07,0,31499,0,1499,0,4519350,0,135650,0,1776,0,9504084,0,439871,0,1418,0,5509545,0,764811,0,457,0,3153592,0,750507,0,1437,0,5075688,0,34561,0,1464,0,7999279,0,43756,0,1432,0,5694385,0,314019,0,1171,0,4089686,0,251311,0,1586,0,1.739204E+07,0,768740,0,1298,0,9184982,0,814981,0,148,0,857382,0,149491,0,1806,0,1.993518E+07,0,333164,0,1840,0,1.268993E+07,0,766803,0,103,0,253403,0,897302,0,933,0,4520868,0,16507,0,1371,0,6820357,0,11309,0,376,0,5534860,0,808273,0,481,0,1979387,0,300177,0,208,0,2446331,0,43182,0,324,0,589726,0,0,0,213,0,3592168,0,0,0,337,0,1.151625E+07,0,112247,0,1682,0,9090423,0,1010629,0,117,0,2026620,0,520552,0,53,0,145786,0,32419,0,1045,0,4640239,0,474279,0,1116,0,2399327,0,925388,0,392,0,4441299,0,603701,0,78,0,239653,0,584680,0,995,0,2983308,0,587924,0,0,0,0,0,82503,0,724,0,1696050,0,182115,0,436,0,1057478,0,27085,0,254,0,1274691,0,1139045,0,391,0,4963574,0,903,0,55,0,854185,0,22830967,0,41735,0,282928624,0
1143,2451,0,426,0,6825796,0,1060281,0,732,0,2157437,0,0,0,95,0,794223,0,4596,0,1568,0,1.116303E+07,0,45665,0,1626,0,1.178115E+07,0,692442,0,201,0,980132,0,628962,0,793,0,6566457,0,272031,0,1357,0,4247131,0,533153,0,905,0,2186930,0,996071,0,189,0,1074659,0,3062547,0,2915,0,2.293739E+07,0,1573384,0,1907,0,3.354319E+07,0,31499,0,1499,0,4519350,0,135650,0,1776,0,9504084,0,439871,0,1418,0,5509545,0,764811,0,457,0,3153592,0,750507,0,1436,0,5075689,0,34561,0,1464,0,7999279,0,43756,0,1431,0,5694386,0,314019,0,1168,0,4089689,0,251311,0,1586,0,1.739204E+07,0,768740,0,1297,0,9184983,0,814981,0,148,0,857382,0,149491,0,1806,0,1.993518E+07,0,333164,0,1838,0,1.268994E+07,0,766803,0,103,0,253403,0,897302,0,932,0,4520869,0,16507,0,1371,0,6820357,0,11309,0,376,0,5534860,0,808273,0,481,0,1979387,0,300177,0,208,0,2446331,0,43182,0,324,0,589726,0,0,0,213,0,3592168,0,0,0,336,0,1.151625E+07,0,112247,0,1682,0,9090423,0,1010629,0,116,0,2026621,0,520552,0,53,0,145786,0,32419,0,1043,0,4640241,0,474279,0,1114,0,2399329,0,925388,0,392,0,4441299,0,603701,0,78,0,239653,0,584680,0,995,0,2983308,0,587924,0,0,0,0,0,82503,0,724,0,1696050,0,182115,0,436,0,1057478,0,27085,0,254,0,1274691,0,1139045,0,391,0,4963574,0,903,0,55,0,854185,0,22830967,0,41715,0,282928644,0
1144,2451,0,425,0,6825797,0,1060281,0,731,0,2157438,0,0,0,95,0,794223,0,4596,0,1568,0,1.116303E+07,0,45665,0,1624,0,1.178115E+07,0,692442,0,201,0,980132,0,628962,0,792,0,6566458,0,272031,0,1357,0,4247131,0,533153,0,904,0,2186931,0,996071,0,189,0,1074659,0,3062547,0,2913,0,2.293739E+07,0,1573384,0,1907,0,3.354319E+07,0,31499,0,1499,0,4519350,0,135650,0,1776,0,9504084,0,439871,0,1418,0,5509545,0,764811,0,457,0,3153592,0,750507,0,1436,0,5075689,0,34561,0,1463,0,7999280,0,43756,0,1431,0,5694386,0,314019,0,1167,0,4089690,0,251311,0,1586,0,1.739204E+07,0,768740,0,1297,0,9184983,0,814981,0,148,0,857382,0,149491,0,1804,0,1.993518E+07,0,333164,0,1837,0,1.268994E+07,0,766803,0,103,0,253403,0,897302,0,931,0,4520870,0,16507,0,1370,0,6820358,0,11309,0,376,0,5534860,0,808273,0,479,0,1979389,0,300177,0,208,0,2446331,0,43182,0,324,0,589726,0,0,0,213,0,3592168,0,0,0,336,0,1.151625E+07,0,112247,0,1681,0,9090424,0,1010629,0,116,0,2026621,0,520552,0,53,0,145786,0,32419,0,1043,0,4640241,0,474279,0,1112,0,2399331,0,925388,0,392,0,4441299,0,603701,0,78,0,239653,0,584680,0,993,0,2983310,0,587924,0,0,0,0,0,82503,0,724,0,1696050,0,182115,0,436,0,1057478,0,27085,0,254,0,1274691,0,1139045,0,391,0,4963574,0,903,0,55,0,854185,0,22830967,0,41693,0,282928666,0
1145,2451,0,425,0,6825797,0,1060281,0,731,0,2157438,0,0,0,95,0,794223,0,4596,0,1568,0,1.116303E+07,0,45665,0,1623,0,1.178115E+07,0,692442,0,201,0,980132,0,628962,0,791,0,6566459,0,272031,0,1357,0,4247131,0,533153,0,904,0,2186931,0,996071,0,189,0,1074659,0,3062547,0,2913,0,2.293739E+07,0,1573384,0,1906,0,3.354319E+07,0,31499,0,1496,0,4519353,0,135650,0,1776,0,9504084,0,439871,0,1417,0,5509546,0,764811,0,457,0,3153592,0,750507,0,1436,0,5075689,0,34561,0,1463,0,7999280,0,43756,0,1431,0,5694386,0,314019,0,1167,0,4089690,0,251311,0,1585,0,1.739204E+07,0,768740,0,1297,0,9184983,0,814981,0,148,0,857382,0,149491,0,1804,0,1.993518E+07,0,333164,0,1836,0,1.268994E+07,0,766803,0,103,0,253403,0,897302,0,931,0,4520870,0,16507,0,1370,0,6820358,0,11309,0,375,0,5534861,0,808273,0,478,0,1979390,0,300177,0,208,0,2446331,0,43182,0,324,0,589726,0,0,0,213,0,3592168,0,0,0,336,0,1.151625E+07,0,112247,0,1681,0,9090424,0,1010629,0,115,0,2026622,0,520552,0,53,0,145786,0,32419,0,1043,0,4640241,0,474279,0,1111,0,2399332,0,925388,0,392,0,4441299,0,603701,0,78,0,239653,0,584680,0,992,0,2983311,0,587924,0,0,0,0,0,82503,0,724,0,1696050,0,182115,0,436,0,1057478,0,27085,0,254,0,1274691,0,1139045,0,391,0,4963574,0,903,0,55,0,854185,0,22830967,0,41679,0,282928680,0
1146,2451,0,425,0,6825797,0,1060281,0,730,0,2157439,0,0,0,95,0,794223,0,4596,0,1567,0,1.116303E+07,0,45665,0,1622,0,1.178115E+07,0,692442,0,201,0,980132,0,628962,0,790,0,6566460,0,272031,0,1356,0,4247132,0,533153,0,904,0,2186931,0,996071,0,189,0,1074659,0,3062547,0,2913,0,2.293739E+07,0,1573384,0,1906,0,3.354319E+07,0,31499,0,1496,0,4519353,0,135650,0,1776,0,9504084,0,439871,0,1417,0,5509546,0,764811,0,457,0,3153592,0,750507,0,1436,0,5075689,0,34561,0,1463,0,7999280,0,43756,0,1429,0,5694388,0,314019,0,1167,0,4089690,0,251311,0,1585,0,1.739204E+07,0,768740,0,1297,0,9184983,0,814981,0,148,0,857382,0,149491,0,1803,0,1.993519E+07,0,333164,0,1836,0,1.268994E+07,0,766803,0,103,0,253403,0,897302,0,931,0,4520870,0,16507,0,1368,0,6820360,0,11309,0,375,0,5534861,0,808273,0,477,0,1979391,0,300177,0,208,0,2446331,0,43182,0,324,0,589726,0,0,0,213,0,3592168,0,0,0,336,0,1.151625E+07,0,112247,0,1680,0,9090425,0,1010629,0,115,0,2026622,0,520552,0,53,0,145786,0,32419,0,1043,0,4640241,0,474279,0,1111,0,2399332,0,925388,0,392,0,4441299,0,603701,0,78,0,239653,0,584680,0,992,0,2983311,0,587924,0,0,0,0,0,82503,0,724,0,1696050,0,182115,0,436,0,1057478,0,27085,0,254,0,1274691,0,1139045,0,391,0,4963574,0,903,0,55,0,854185,0,22830967,0,41667,0,282928692,0
1147,2451,0,425,0,6825797,0,1060281,0,729,0,2157440,0,0,0,95,0,794223,0,4596,0,1567,0,1.116303E+07,0,45665,0,1621,0,1.178115E+07,0,692442,0,201,0,980132,0,628962,0,790,0,6566460,0,272031,0,1356,0,4247132,0,533153,0,904,0,2186931,0,996071,0,189,0,1074659,0,3062547,0,2912,0,2.293739E+07,0,1573384,0,1906,0,3.354319E+07,0,31499,0,1496,0,4519353,0,135650,0,1775,0,9504085,0,439871,0,1417,0,5509546,0,764811,0,455,0,3153594,0,750507,0,1436,0,5075689,0,34561,0,1462,0,7999281,0,43756,0,1428,0,5694389,0,314019,0,1167,0,4089690,0,251311,0,1584,0,1.739204E+07,0,768740,0,1296,0,9184984,0,814981,0,148,0,857382,0,149491,0,1802,0,1.993519E+07,0,333164,0,1835,0,1.268994E+07,0,766803,0,103,0,253403,0,897302,0,930,0,4520871,0,16507,0,1367,0,6820361,0,11309,0,375,0,5534861,0,808273,0,477,0,1979391,0,300177,0,208,0,2446331,0,43182,0,324,0,589726,0,0,0,213,0,3592168,0,0,0,336,0,1.151625E+07,0,112247,0,1679,0,9090426,0,1010629,0,115,0,2026622,0,520552,0,53,0,145786,0,32419,0,1043,0,4640241,0,474279,0,1111,0,2399332,0,925388,0,392,0,4441299,0,603701,0,78,0,239653,0,584680,0,990,0,2983313,0,587924,0,0,0,0,0,82503,0,724,0,1696050,0,182115,0,436,0,1057478,0,27085,0,254,0,1274691,0,1139045,0,391,0,4963574,0,903,0,55,0,854185,0,22830967,0,41650,0,282928709,0
1148,2451,0,425,0,6825797,0,1060281,0,729,0,2157440,0,0,0,95,0,794223,0,4596,0,1566,0,1.116303E+07,0,45665,0,1621,0,1.178115E+07,0,692442,0,201,0,980132,0,628962,0,790,0,6566460,0,272031,0,1355,0,4247133,0,533153,0,904,0,2186931,0,996071,0,189,0,1074659,0,3062547,0,2912,0,2.293739E+07,0,1573384,0,1906,0,3.354319E+07,0,31499,0,1495,0,4519354,0,135650,0,1775,0,9504085,0,439871,0,1416,0,5509547,0,764811,0,455,0,3153594,0,750507,0,1435,0,5075690,0,34561,0,1462,0,7999281,0,43756,0,1427,0,5694390,0,314019,0,1166,0,4089691,0,251311,0,1584,0,1.739204E+07,0,768740,0,1296,0,9184984,0,814981,0,148,0,857382,0,149491,0,1802,0,1.993519E+07,0,333164,0,1835,0,1.268994E+07,0,766803,0,103,0,253403,0,897302,0,930,0,4520871,0,16507,0,1364,0,6820364,0,11309,0,375,0,5534861,0,808273,0,477,0,1979391,0,300177,0,208,0,2446331,0,43182,0,324,0,589726,0,0,0,213,0,3592168,0,0,0,336,0,1.151625E+07,0,112247,0,1676,0,9090429,0,1010629,0,115,0,2026622,0,520552,0,53,0,145786,0,32419,0,1042,0,4640242,0,474279,0,1109,0,2399334,0,925388,0,392,0,4441299,0,603701,0,78,0,239653,0,584680,0,990,0,2983313,0,587924,0,0,0,0,0,82503,0,724,0,1696050,0,182115,0,436,0,1057478,0,27085,0,254,0,1274691,0,1139045,0,390,0,4963575,0,903,0,55,0,854185,0,22830967,0,41633,0,282928726,0
