Time,Maryland_S,Maryland_E,Maryland_I,Maryland_R,Maryland_D,Maryland_V,Iowa_S,Iowa_E,Iowa_I,Iowa_R,Iowa_D,Iowa_V,Delaware_S,Delaware_E,Delaware_I,Delaware_R,Delaware_D,Delaware_V,Ohio_S,Ohio_E,Ohio_I,Ohio_R,Ohio_D,Ohio_V,Pennsylvania_S,Pennsylvania_E,Pennsylvania_I,Pennsylvania_R,Pennsylvania_D,Pennsylvania_V,Nebraska_S,Nebraska_E,Nebraska_I,Nebraska_R,Nebraska_D,Nebraska_V,Washington_S,Washington_E,Washington_I,Washington_R,Washington_D,Washington_V,Alabama_S,Alabama_E,Alabama_I,Alabama_R,Alabama_D,Alabama_V,Arkansas_S,Arkansas_E,Arkansas_I,Arkansas_R,Arkansas_D,Arkansas_V,New Mexico_S,New Mexico_E,New Mexico_I,New Mexico_R,New Mexico_D,New Mexico_V,Texas_S,Texas_E,Texas_I,Texas_R,Texas_D,Texas_V,California_S,California_E,California_I,California_R,California_D,California_V,Kentucky_S,Kentucky_E,Kentucky_I,Kentucky_R,Kentucky_D,Kentucky_V,Georgia_S,Georgia_E,Georgia_I,Georgia_R,Georgia_D,Georgia_V,Wisconsin_S,Wisconsin_E,Wisconsin_I,Wisconsin_R,Wisconsin_D,Wisconsin_V,Oregon_S,Oregon_E,Oregon_I,Oregon_R,Oregon_D,Oregon_V,Missouri_S,Missouri_E,Missouri_I,Missouri_R,Missouri_D,Missouri_V,Virginia_S,Virginia_E,Virginia_I,Virginia_R,Virginia_D,Virginia_V,Tennessee_S,Tennessee_E,Tennessee_I,Tennessee_R,Tennessee_D,Tennessee_V,Louisiana_S,Louisiana_E,Louisiana_I,Louisiana_R,Louisiana_D,Louisiana_V,New York_S,New York_E,New York_I,New York_R,New York_D,New York_V,Michigan_S,Michigan_E,Michigan_I,Michigan_R,Michigan_D,Michigan_V,Idaho_S,Idaho_E,Idaho_I,Idaho_R,Idaho_D,Idaho_V,Florida_S,Florida_E,Florida_I,Florida_R,Florida_D,Florida_V,Illinois_S,Illinois_E,Illinois_I,Illinois_R,Illinois_D,Illinois_V,Montana_S,Montana_E,Montana_I,Montana_R,Montana_D,Montana_V,Minnesota_S,Minnesota_E,Minnesota_I,Minnesota_R,Minnesota_D,Minnesota_V,Indiana_S,Indiana_E,Indiana_I,Indiana_R,Indiana_D,Indiana_V,Massachusetts_S,Massachusetts_E,Massachusetts_I,Massachusetts_R,Massachusetts_D,Massachusetts_V,Kansas_S,Kansas_E,Kansas_I,Kansas_R,Kansas_D,Kansas_V,Nevada_S,Nevada_E,Nevada_I,Nevada_R,Nevada_D,Nevada_V,Vermont_S,Vermont_E,Vermont_I,Vermont_R,Vermont_D,Vermont_V,Connecticut_S,Connecticut_E,Connecticut_I,Connecticut_R,Connecticut_D,Connecticut_V,New Jersey_S,New Jersey_E,New Jersey_I,New Jersey_R,New Jersey_D,New Jersey_V,North Carolina_S,North Carolina_E,North Carolina_I,North Carolina_R,North Carolina_D,North Carolina_V,Utah_S,Utah_E,Utah_I,Utah_R,Utah_D,Utah_V,North Dakota_S,North Dakota_E,North Dakota_I,North Dakota_R,North Dakota_D,North Dakota_V,South Carolina_S,South Carolina_E,South Carolina_I,South Carolina_R,South Carolina_D,South Carolina_V,Mississippi_S,Mississippi_E,Mississippi_I,Mississippi_R,Mississippi_D,Mississippi_V,Colorado_S,Colorado_E,Colorado_I,Colorado_R,Colorado_D,Colorado_V,South Dakota_S,South Dakota_E,South Dakota_I,South Dakota_R,South Dakota_D,South Dakota_V,Oklahoma_S,Oklahoma_E,Oklahoma_I,Oklahoma_R,Oklahoma_D,Oklahoma_V,Wyoming_S,Wyoming_E,Wyoming_I,Wyoming_R,Wyoming_D,Wyoming_V,West Virginia_S,West Virginia_E,West Virginia_I,West Virginia_R,West Virginia_D,West Virginia_V,Maine_S,Maine_E,Maine_I,Maine_R,Maine_D,Maine_V,New Hampshire_S,New Hampshire_E,New Hampshire_I,New Hampshire_R,New Hampshire_D,New Hampshire_V,Arizona_S,Arizona_E,Arizona_I,Arizona_R,Arizona_D,Arizona_V,Rhode Island_S,Rhode Island_E,Rhode Island_I,Rhode Island_R,Rhode Island_D,Rhode Island_V,Totals_S,Totals_E,Totals_I,Totals_R,Totals_D,Totals_V
1150,2301,0,428,0,6825148,0,1059719,0,737,0,2158046,0,0,0,93,0,794492,0,4596,0,1543,0,1.116329E+07,0,45665,0,1651,0,1.177995E+07,0,692442,0,196,0,980230,0,627107,0,800,0,6568698,0,272031,0,1336,0,4246650,0,533093,0,913,0,2186944,0,995597,0,183,0,1074967,0,3052941,0,2948,0,2.2947E+07,0,1571044,0,1939,0,3.354551E+07,0,19203,0,1481,0,4531610,0,136874,0,1824,0,9502971,0,441236,0,1388,0,5508174,0,770513,0,466,0,3147374,0,750507,0,1448,0,5075002,0,34561,0,1464,0,7999884,0,43756,0,1409,0,5694320,0,314019,0,1177,0,4089879,0,252413,0,1550,0,1.73908E+07,0,768740,0,1276,0,9184616,0,814981,0,146,0,857484,0,133921,0,1818,0,1.995092E+07,0,331779,0,1822,0,1.269148E+07,0,766803,0,94,0,253409,0,897302,0,932,0,4521284,0,6365,0,1352,0,6830413,0,11309,0,354,0,5534402,0,893908,0,435,0,1894151,0,300177,0,200,0,2446298,0,40587,0,328,0,592307,0,0,0,209,0,3591695,0,0,0,322,0,1.151791E+07,0,113160,0,1690,0,9089969,0,1010629,0,108,0,2026629,0,520552,0,59,0,145716,0,32419,0,1056,0,4640303,0,474035,0,1100,0,2399350,0,925931,0,400,0,4440748,0,603701,0,83,0,239596,0,623406,0,988,0,2944608,0,587924,0,0,0,0,0,83223,0,713,0,1695693,0,182115,0,439,0,1057659,0,27085,0,259,0,1275130,0,1139045,0,387,0,4963609,0,903,0,53,0,853720,0,22909618,0,41597,0,282850041,0
1151,2301,0,428,0,6825148,0,1059719,0,737,0,2158046,0,0,0,93,0,794492,0,4596,0,1541,0,1.116329E+07,0,45665,0,1651,0,1.177995E+07,0,692442,0,196,0,980230,0,627107,0,800,0,6568698,0,272031,0,1335,0,4246651,0,533093,0,913,0,2186944,0,995597,0,183,0,1074967,0,3052941,0,2947,0,2.2947E+07,0,1571044,0,1937,0,3.354552E+07,0,19203,0,1481,0,4531610,0,136874,0,1824,0,9502971,0,441236,0,1388,0,5508174,0,770513,0,466,0,3147374,0,750507,0,1448,0,5075002,0,34561,0,1464,0,7999884,0,43756,0,1407,0,5694322,0,314019,0,1177,0,4089879,0,252413,0,1550,0,1.73908E+07,0,768740,0,1276,0,9184616,0,814981,0,146,0,857484,0,133921,0,1816,0,1.995092E+07,0,331779,0,1821,0,1.269149E+07,0,766803,0,94,0,253409,0,897302,0,932,0,4521284,0,6365,0,1352,0,6830413,0,11309,0,354,0,5534402,0,893908,0,435,0,1894151,0,300177,0,200,0,2446298,0,40587,0,328,0,592307,0,0,0,209,0,3591695,0,0,0,322,0,1.151791E+07,0,113160,0,1690,0,9089969,0,1010629,0,108,0,2026629,0,520552,0,59,0,145716,0,32419,0,1056,0,4640303,0,474035,0,1100,0,2399350,0,925931,0,399,0,4440749,0,603701,0,83,0,239596,0,623406,0,988,0,2944608,0,587924,0,0,0,0,0,83223,0,712,0,1695694,0,182115,0,439,0,1057659,0,27085,0,259,0,1275130,0,1139045,0,387,0,4963609,0,903,0,53,0,853720,0,22909618,0,41584,0,282850054,0
1152,2301,0,428,0,6825148,0,1059719,0,737,0,2158046,0,0,0,93,0,794492,0,4596,0,1541,0,1.116329E+07,0,45665,0,1650,0,1.177995E+07,0,692442,0,196,0,980230,0,627107,0,800,0,6568698,0,272031,0,1335,0,4246651,0,533093,0,913,0,2186944,0,995597,0,183,0,1074967,0,3052941,0,2947,0,2.2947E+07,0,1571044,0,1936,0,3.354552E+07,0,19203,0,1481,0,4531610,0,136874,0,1821,0,9502974,0,441236,0,1388,0,5508174,0,770513,0,466,0,3147374,0,750507,0,1447,0,5075003,0,34561,0,1464,0,7999884,0,43756,0,1407,0,5694322,0,314019,0,1175,0,4089881,0,252413,0,1550,0,1.73908E+07,0,768740,0,1276,0,9184616,0,814981,0,146,0,857484,0,133921,0,1816,0,1.995092E+07,0,331779,0,1821,0,1.269149E+07,0,766803,0,94,0,253409,0,897302,0,932,0,4521284,0,6365,0,1352,0,6830413,0,11309,0,353,0,5534403,0,893908,0,435,0,1894151,0,300177,0,200,0,2446298,0,40587,0,328,0,592307,0,0,0,209,0,3591695,0,0,0,322,0,1.151791E+07,0,113160,0,1689,0,9089970,0,1010629,0,108,0,2026629,0,520552,0,59,0,145716,0,32419,0,1056,0,4640303,0,474035,0,1099,0,2399351,0,925931,0,399,0,4440749,0,603701,0,83,0,239596,0,623406,0,987,0,2944609,0,587924,0,0,0,0,0,83223,0,712,0,1695694,0,182115,0,439,0,1057659,0,27085,0,259,0,1275130,0,1139045,0,386,0,4963610,0,903,0,53,0,853720,0,22909618,0,41571,0,282850067,0
1153,2301,0,428,0,6825148,0,1059719,0,737,0,2158046,0,0,0,93,0,794492,0,4596,0,1541,0,1.116329E+07,0,45665,0,1648,0,1.177995E+07,0,692442,0,196,0,980230,0,627107,0,800,0,6568698,0,272031,0,1335,0,4246651,0,533093,0,912,0,2186945,0,995597,0,183,0,1074967,0,3052941,0,2945,0,2.2947E+07,0,1571044,0,1936,0,3.354552E+07,0,19203,0,1479,0,4531612,0,136874,0,1821,0,9502974,0,441236,0,1388,0,5508174,0,770513,0,466,0,3147374,0,750507,0,1446,0,5075004,0,34561,0,1463,0,7999885,0,43756,0,1406,0,5694323,0,314019,0,1175,0,4089881,0,252413,0,1549,0,1.73908E+07,0,768740,0,1276,0,9184616,0,814981,0,146,0,857484,0,133921,0,1816,0,1.995092E+07,0,331779,0,1821,0,1.269149E+07,0,766803,0,94,0,253409,0,897302,0,931,0,4521285,0,6365,0,1351,0,6830414,0,11309,0,353,0,5534403,0,893908,0,435,0,1894151,0,300177,0,200,0,2446298,0,40587,0,327,0,592308,0,0,0,209,0,3591695,0,0,0,322,0,1.151791E+07,0,113160,0,1687,0,9089972,0,1010629,0,108,0,2026629,0,520552,0,59,0,145716,0,32419,0,1055,0,4640304,0,474035,0,1098,0,2399352,0,925931,0,399,0,4440749,0,603701,0,83,0,239596,0,623406,0,987,0,2944609,0,587924,0,0,0,0,0,83223,0,712,0,1695694,0,182115,0,439,0,1057659,0,27085,0,259,0,1275130,0,1139045,0,386,0,4963610,0,903,0,53,0,853720,0,22909618,0,41553,0,282850085,0
1154,2301,0,428,0,6825148,0,1059719,0,737,0,2158046,0,0,0,93,0,794492,0,4596,0,1540,0,1.116329E+07,0,45665,0,1647,0,1.177995E+07,0,692442,0,196,0,980230,0,627107,0,800,0,6568698,0,272031,0,1333,0,4246653,0,533093,0,911,0,2186946,0,995597,0,183,0,1074967,0,3052941,0,2944,0,2.2947E+07,0,1571044,0,1935,0,3.354552E+07,0,19203,0,1478,0,4531613,0,136874,0,1820,0,9502975,0,441236,0,1386,0,5508176,0,770513,0,466,0,3147374,0,750507,0,1445,0,5075005,0,34561,0,1463,0,7999885,0,43756,0,1406,0,5694323,0,314019,0,1170,0,4089886,0,252413,0,1547,0,1.73908E+07,0,768740,0,1276,0,9184616,0,814981,0,146,0,857484,0,133921,0,1815,0,1.995093E+07,0,331779,0,1819,0,1.269149E+07,0,766803,0,94,0,253409,0,897302,0,931,0,4521285,0,6365,0,1351,0,6830414,0,11309,0,353,0,5534403,0,893908,0,435,0,1894151,0,300177,0,200,0,2446298,0,40587,0,327,0,592308,0,0,0,209,0,3591695,0,0,0,322,0,1.151791E+07,0,113160,0,1686,0,9089973,0,1010629,0,108,0,2026629,0,520552,0,58,0,145717,0,32419,0,1054,0,4640305,0,474035,0,1097,0,2399353,0,925931,0,399,0,4440749,0,603701,0,83,0,239596,0,623406,0,987,0,2944609,0,587924,0,0,0,0,0,83223,0,711,0,1695695,0,182115,0,439,0,1057659,0,27085,0,258,0,1275131,0,1139045,0,385,0,4963611,0,903,0,53,0,853720,0,22909618,0,41524,0,282850114,0
1155,2301,0,426,0,6825150,0,1059719,0,736,0,2158047,0,0,0,93,0,794492,0,4596,0,1540,0,1.116329E+07,0,45665,0,1647,0,1.177995E+07,0,692442,0,196,0,980230,0,627107,0,800,0,6568698,0,272031,0,1333,0,4246653,0,533093,0,910,0,2186947,0,995597,0,183,0,1074967,0,3052941,0,2940,0,2.294701E+07,0,1571044,0,1933,0,3.354552E+07,0,19203,0,1478,0,4531613,0,136874,0,1820,0,9502975,0,441236,0,1385,0,5508177,0,770513,0,466,0,3147374,0,750507,0,1445,0,5075005,0,34561,0,1462,0,7999886,0,43756,0,1405,0,5694324,0,314019,0,1170,0,4089886,0,252413,0,1546,0,1.73908E+07,0,768740,0,1276,0,9184616,0,814981,0,146,0,857484,0,133921,0,1815,0,1.995093E+07,0,331779,0,1819,0,1.269149E+07,0,766803,0,94,0,253409,0,897302,0,928,0,4521288,0,6365,0,1351,0,6830414,0,11309,0,353,0,5534403,0,893908,0,435,0,1894151,0,300177,0,199,0,2446299,0,40587,0,327,0,592308,0,0,0,209,0,3591695,0,0,0,321,0,1.151791E+07,0,113160,0,1685,0,9089974,0,1010629,0,108,0,2026629,0,520552,0,58,0,145717,0,32419,0,1054,0,4640305,0,474035,0,1097,0,2399353,0,925931,0,399,0,4440749,0,603701,0,83,0,239596,0,623406,0,987,0,2944609,0,587924,0,0,0,0,0,83223,0,711,0,1695695,0,182115,0,439,0,1057659,0,27085,0,258,0,1275131,0,1139045,0,385,0,4963611,0,903,0,53,0,853720,0,22909618,0,41504,0,282850134,0
1156,2301,0,426,0,6825150,0,1059719,0,735,0,2158048,0,0,0,93,0,794492,0,4596,0,1540,0,1.116329E+07,0,45665,0,1646,0,1.177995E+07,0,692442,0,196,0,980230,0,627107,0,800,0,6568698,0,272031,0,1333,0,4246653,0,533093,0,910,0,2186947,0,995597,0,183,0,1074967,0,3052941,0,2940,0,2.294701E+07,0,1571044,0,1932,0,3.354552E+07,0,19203,0,1478,0,4531613,0,136874,0,1820,0,9502975,0,441236,0,1385,0,5508177,0,770513,0,466,0,3147374,0,750507,0,1444,0,5075006,0,34561,0,1462,0,7999886,0,43756,0,1404,0,5694325,0,314019,0,1168,0,4089888,0,252413,0,1546,0,1.73908E+07,0,768740,0,1276,0,9184616,0,814981,0,146,0,857484,0,133921,0,1815,0,1.995093E+07,0,331779,0,1818,0,1.269149E+07,0,766803,0,94,0,253409,0,897302,0,927,0,4521289,0,6365,0,1350,0,6830415,0,11309,0,353,0,5534403,0,893908,0,435,0,1894151,0,300177,0,199,0,2446299,0,40587,0,327,0,592308,0,0,0,209,0,3591695,0,0,0,319,0,1.151791E+07,0,113160,0,1683,0,9089976,0,1010629,0,108,0,2026629,0,520552,0,58,0,145717,0,32419,0,1054,0,4640305,0,474035,0,1097,0,2399353,0,925931,0,399,0,4440749,0,603701,0,83,0,239596,0,623406,0,987,0,2944609,0,587924,0,0,0,0,0,83223,0,710,0,1695696,0,182115,0,439,0,1057659,0,27085,0,258,0,1275131,0,1139045,0,385,0,4963611,0,903,0,53,0,853720,0,22909618,0,41489,0,282850149,0
1157,2301,0,426,0,6825150,0,1059719,0,735,0,2158048,0,0,0,93,0,794492,0,4596,0,1540,0,1.116329E+07,0,45665,0,1646,0,1.177995E+07,0,692442,0,196,0,980230,0,627107,0,800,0,6568698,0,272031,0,1333,0,4246653,0,533093,0,910,0,2186947,0,995597,0,183,0,1074967,0,3052941,0,2940,0,2.294701E+07,0,1571044,0,1930,0,3.354552E+07,0,19203,0,1478,0,4531613,0,136874,0,1820,0,9502975,0,441236,0,1384,0,5508178,0,770513,0,465,0,3147375,0,750507,0,1444,0,5075006,0,34561,0,1461,0,7999887,0,43756,0,1404,0,5694325,0,314019,0,1168,0,4089888,0,252413,0,1546,0,1.73908E+07,0,768740,0,1276,0,9184616,0,814981,0,146,0,857484,0,133921,0,1814,0,1.995093E+07,0,331779,0,1817,0,1.269149E+07,0,766803,0,94,0,253409,0,897302,0,927,0,4521289,0,6365,0,1350,0,6830415,0,11309,0,353,0,5534403,0,893908,0,435,0,1894151,0,300177,0,199,0,2446299,0,40587,0,327,0,592308,0,0,0,209,0,3591695,0,0,0,319,0,1.151791E+07,0,113160,0,1682,0,9089977,0,1010629,0,108,0,2026629,0,520552,0,58,0,145717,0,32419,0,1053,0,4640306,0,474035,0,1097,0,2399353,0,925931,0,399,0,4440749,0,603701,0,83,0,239596,0,623406,0,987,0,2944609,0,587924,0,0,0,0,0,83223,0,710,0,1695696,0,182115,0,439,0,1057659,0,27085,0,258,0,1275131,0,1139045,0,385,0,4963611,0,903,0,53,0,853720,0,22909618,0,41480,0,282850158,0
1158,2301,0,426,0,6825150,0,1059719,0,733,0,2158050,0,0,0,93,0,794492,0,4596,0,1540,0,1.116329E+07,0,45665,0,1646,0,1.177995E+07,0,692442,0,196,0,980230,0,627107,0,799,0,6568699,0,272031,0,1332,0,4246654,0,533093,0,908,0,2186949,0,995597,0,183,0,1074967,0,3052941,0,2939,0,2.294701E+07,0,1571044,0,1928,0,3.354552E+07,0,19203,0,1478,0,4531613,0,136874,0,1819,0,9502976,0,441236,0,1383,0,5508179,0,770513,0,465,0,3147375,0,750507,0,1443,0,5075007,0,34561,0,1460,0,7999888,0,43756,0,1404,0,5694325,0,314019,0,1168,0,4089888,0,252413,0,1546,0,1.73908E+07,0,768740,0,1275,0,9184617,0,814981,0,146,0,857484,0,133921,0,1813,0,1.995093E+07,0,331779,0,1817,0,1.269149E+07,0,766803,0,94,0,253409,0,897302,0,927,0,4521289,0,6365,0,1350,0,6830415,0,11309,0,353,0,5534403,0,893908,0,435,0,1894151,0,300177,0,199,0,2446299,0,40587,0,327,0,592308,0,0,0,209,0,3591695,0,0,0,318,0,1.151791E+07,0,113160,0,1682,0,9089977,0,1010629,0,108,0,2026629,0,520552,0,58,0,145717,0,32419,0,1052,0,4640307,0,474035,0,1097,0,2399353,0,925931,0,399,0,4440749,0,603701,0,83,0,239596,0,623406,0,987,0,2944609,0,587924,0,0,0,0,0,83223,0,709,0,1695697,0,182115,0,439,0,1057659,0,27085,0,257,0,1275132,0,1139045,0,385,0,4963611,0,903,0,53,0,853720,0,22909618,0,41461,0,282850177,0
1159,2301,0,425,0,6825151,0,1059719,0,733,0,2158050,0,0,0,93,0,794492,0,4596,0,1540,0,1.116329E+07,0,45665,0,1646,0,1.177995E+07,0,692442,0,196,0,980230,0,627107,0,799,0,6568699,0,272031,0,1332,0,4246654,0,533093,0,907,0,2186950,0,995597,0,183,0,1074967,0,3052941,0,2939,0,2.294701E+07,0,1571044,0,1928,0,3.354552E+07,0,19203,0,1477,0,4531614,0,136874,0,1817,0,9502978,0,441236,0,1383,0,5508179,0,770513,0,465,0,3147375,0,750507,0,1443,0,5075007,0,34561,0,1458,0,7999890,0,43756,0,1404,0,5694325,0,314019,0,1167,0,4089889,0,252413,0,1545,0,1.73908E+07,0,768740,0,1274,0,9184618,0,814981,0,146,0,857484,0,133921,0,1812,0,1.995093E+07,0,331779,0,1817,0,1.269149E+07,0,766803,0,94,0,253409,0,897302,0,926,0,4521290,0,6365,0,1350,0,6830415,0,11309,0,353,0,5534403,0,893908,0,435,0,1894151,0,300177,0,199,0,2446299,0,40587,0,327,0,592308,0,0,0,209,0,3591695,0,0,0,318,0,1.151791E+07,0,113160,0,1682,0,9089977,0,1010629,0,108,0,2026629,0,520552,0,58,0,145717,0,32419,0,1051,0,4640308,0,474035,0,1096,0,2399354,0,925931,0,399,0,4440749,0,603701,0,82,0,239597,0,623406,0,987,0,2944609,0,587924,0,0,0,0,0,83223,0,709,0,1695697,0,182115,0,439,0,1057659,0,27085,0,257,0,1275132,0,1139045,0,385,0,4963611,0,903,0,53,0,853720,0,22909618,0,41446,0,282850192,0
1160,2301,0,425,0,6825151,0,1059719,0,733,0,2158050,0,0,0,93,0,794492,0,4596,0,1540,0,1.116329E+07,0,45665,0,1646,0,1.177995E+07,0,692442,0,196,0,980230,0,627107,0,798,0,6568700,0,272031,0,1330,0,4246656,0,533093,0,907,0,2186950,0,995597,0,183,0,1074967,0,3052941,0,2939,0,2.294701E+07,0,1571044,0,1928,0,3.354552E+07,0,19203,0,1477,0,4531614,0,136874,0,1815,0,9502980,0,441236,0,1383,0,5508179,0,770513,0,464,0,3147376,0,750507,0,1443,0,5075007,0,34561,0,1456,0,7999892,0,43756,0,1404,0,5694325,0,314019,0,1166,0,4089890,0,252413,0,1545,0,1.73908E+07,0,768740,0,1273,0,9184619,0,814981,0,146,0,857484,0,133921,0,1811,0,1.995093E+07,0,331779,0,1817,0,1.269149E+07,0,766803,0,94,0,253409,0,897302,0,926,0,4521290,0,6365,0,1350,0,6830415,0,11309,0,353,0,5534403,0,893908,0,435,0,1894151,0,300177,0,199,0,2446299,0,40587,0,327,0,592308,0,0,0,208,0,3591696,0,0,0,318,0,1.151791E+07,0,113160,0,1681,0,9089978,0,1010629,0,108,0,2026629,0,520552,0,58,0,145717,0,32419,0,1051,0,4640308,0,474035,0,1096,0,2399354,0,925931,0,399,0,4440749,0,603701,0,82,0,239597,0,623406,0,986,0,2944610,0,587924,0,0,0,0,0,83223,0,708,0,1695698,0,182115,0,439,0,1057659,0,27085,0,257,0,1275132,0,1139045,0,385,0,4963611,0,903,0,53,0,853720,0,22909618,0,41431,0,282850207,0
1161,2301,0,425,0,6825151,0,1059719,0,732,0,2158051,0,0,0,93,0,794492,0,4596,0,1540,0,1.116329E+07,0,45665,0,1645,0,1.177995E+07,0,692442,0,196,0,980230,0,627107,0,798,0,6568700,0,272031,0,1329,0,4246657,0,533093,0,907,0,2186950,0,995597,0,183,0,1074967,0,3052941,0,2938,0,2.294701E+07,0,1571044,0,1926,0,3.354553E+07,0,19203,0,1476,0,4531615,0,136874,0,1815,0,9502980,0,441236,0,1383,0,5508179,0,770513,0,464,0,3147376,0,750507,0,1442,0,5075008,0,34561,0,1456,0,7999892,0,43756,0,1404,0,5694325,0,314019,0,1165,0,4089891,0,252413,0,1544,0,1.73908E+07,0,768740,0,1273,0,9184619,0,814981,0,146,0,857484,0,133921,0,1811,0,1.995093E+07,0,331779,0,1817,0,1.269149E+07,0,766803,0,94,0,253409,0,897302,0,926,0,4521290,0,6365,0,1350,0,6830415,0,11309,0,352,0,5534404,0,893908,0,435,0,1894151,0,300177,0,199,0,2446299,0,40587,0,326,0,592309,0,0,0,208,0,3591696,0,0,0,318,0,1.151791E+07,0,113160,0,1680,0,9089979,0,1010629,0,108,0,2026629,0,520552,0,58,0,145717,0,32419,0,1051,0,4640308,0,474035,0,1096,0,2399354,0,925931,0,399,0,4440749,0,603701,0,82,0,239597,0,623406,0,986,0,2944610,0,587924,0,0,0,0,0,83223,0,708,0,1695698,0,182115,0,439,0,1057659,0,27085,0,257,0,1275132,0,1139045,0,385,0,4963611,0,903,0,53,0,853720,0,22909618,0,41418,0,282850220,0
1162,2301,0,425,0,6825151,0,1059719,0,731,0,2158052,0,0,0,93,0,794492,0,4596,0,1540,0,1.116329E+07,0,45665,0,1644,0,1.177995E+07,0,692442,0,196,0,980230,0,627107,0,797,0,6568701,0,272031,0,1329,0,4246657,0,533093,0,907,0,2186950,0,995597,0,183,0,1074967,0,3052941,0,2937,0,2.294701E+07,0,1571044,0,1926,0,3.354553E+07,0,19203,0,1476,0,4531615,0,136874,0,1815,0,9502980,0,441236,0,1383,0,5508179,0,770513,0,464,0,3147376,0,750507,0,1442,0,5075008,0,34561,0,1455,0,7999893,0,43756,0,1404,0,5694325,0,314019,0,1165,0,4089891,0,252413,0,1544,0,1.73908E+07,0,768740,0,1273,0,9184619,0,814981,0,146,0,857484,0,133921,0,1811,0,1.995093E+07,0,331779,0,1815,0,1.269149E+07,0,766803,0,94,0,253409,0,897302,0,925,0,4521291,0,6365,0,1349,0,6830416,0,11309,0,352,0,5534404,0,893908,0,435,0,1894151,0,300177,0,199,0,2446299,0,40587,0,326,0,592309,0,0,0,208,0,3591696,0,0,0,318,0,1.151791E+07,0,113160,0,1679,0,9089980,0,1010629,0,108,0,2026629,0,520552,0,58,0,145717,0,32419,0,1051,0,4640308,0,474035,0,1095,0,2399355,0,925931,0,399,0,4440749,0,603701,0,82,0,239597,0,623406,0,986,0,2944610,0,587924,0,0,0,0,0,83223,0,708,0,1695698,0,182115,0,439,0,1057659,0,27085,0,257,0,1275132,0,1139045,0,384,0,4963612,0,903,0,53,0,853720,0,22909618,0,41406,0,282850232,0
1163,2301,0,425,0,6825151,0,1059719,0,730,0,2158053,0,0,0,93,0,794492,0,4596,0,1539,0,1.116329E+07,0,45665,0,1644,0,1.177995E+07,0,692442,0,195,0,980231,0,627107,0,797,0,6568701,0,272031,0,1327,0,4246659,0,533093,0,906,0,2186951,0,995597,0,183,0,1074967,0,3052941,0,2936,0,2.294701E+07,0,1571044,0,1926,0,3.354553E+07,0,19203,0,1475,0,4531616,0,136874,0,1812,0,9502983,0,441236,0,1382,0,5508180,0,770513,0,464,0,3147376,0,750507,0,1442,0,5075008,0,34561,0,1455,0,7999893,0,43756,0,1404,0,5694325,0,314019,0,1165,0,4089891,0,252413,0,1544,0,1.73908E+07,0,768740,0,1273,0,9184619,0,814981,0,145,0,857485,0,133921,0,1809,0,1.995093E+07,0,331779,0,1815,0,1.269149E+07,0,766803,0,94,0,253409,0,897302,0,924,0,4521292,0,6365,0,1349,0,6830416,0,11309,0,352,0,5534404,0,893908,0,435,0,1894151,0,300177,0,199,0,2446299,0,40587,0,326,0,592309,0,0,0,208,0,3591696,0,0,0,318,0,1.151791E+07,0,113160,0,1678,0,9089981,0,1010629,0,108,0,2026629,0,520552,0,58,0,145717,0,32419,0,1050,0,4640309,0,474035,0,1095,0,2399355,0,925931,0,399,0,4440749,0,603701,0,82,0,239597,0,623406,0,986,0,2944610,0,587924,0,0,0,0,0,83223,0,708,0,1695698,0,182115,0,439,0,1057659,0,27085,0,257,0,1275132,0,1139045,0,384,0,4963612,0,903,0,53,0,853720,0,22909618,0,41388,0,282850250,0
1164,2301,0,425,0,6825151,0,1059719,0,730,0,2158053,0,0,0,93,0,794492,0,4596,0,1537,0,1.11633E+07,0,45665,0,1641,0,1.177996E+07,0,692442,0,195,0,980231,0,627107,0,796,0,6568702,0,272031,0,1325,0,4246661,0,533093,0,905,0,2186952,0,995597,0,183,0,1074967,0,3052941,0,2936,0,2.294701E+07,0,1571044,0,1925,0,3.354553E+07,0,19203,0,1475,0,4531616,0,136874,0,1810,0,9502985,0,441236,0,1380,0,5508182,0,770513,0,463,0,3147377,0,750507,0,1440,0,5075010,0,34561,0,1453,0,7999895,0,43756,0,1404,0,5694325,0,314019,0,1165,0,4089891,0,252413,0,1544,0,1.73908E+07,0,768740,0,1273,0,9184619,0,814981,0,145,0,857485,0,133921,0,1809,0,1.995093E+07,0,331779,0,1814,0,1.269149E+07,0,766803,0,94,0,253409,0,897302,0,923,0,4521293,0,6365,0,1349,0,6830416,0,11309,0,352,0,5534404,0,893908,0,434,0,1894152,0,300177,0,199,0,2446299,0,40587,0,326,0,592309,0,0,0,207,0,3591697,0,0,0,318,0,1.151791E+07,0,113160,0,1678,0,9089981,0,1010629,0,108,0,2026629,0,520552,0,58,0,145717,0,32419,0,1050,0,4640309,0,474035,0,1094,0,2399356,0,925931,0,399,0,4440749,0,603701,0,82,0,239597,0,623406,0,986,0,2944610,0,587924,0,0,0,0,0,83223,0,708,0,1695698,0,182115,0,439,0,1057659,0,27085,0,257,0,1275132,0,1139045,0,384,0,4963612,0,903,0,53,0,853720,0,22909618,0,41364,0,282850274,0
