Time,Maryland_S,Maryland_E,Maryland_I,Maryland_R,Maryland_D,Maryland_V,Iowa_S,Iowa_E,Iowa_I,Iowa_R,Iowa_D,Iowa_V,Delaware_S,Delaware_E,Delaware_I,Delaware_R,Delaware_D,Delaware_V,Ohio_S,Ohio_E,Ohio_I,Ohio_R,Ohio_D,Ohio_V,Pennsylvania_S,Pennsylvania_E,Pennsylvania_I,Pennsylvania_R,Pennsylvania_D,Pennsylvania_V,Nebraska_S,Nebraska_E,Nebraska_I,Nebraska_R,Nebraska_D,Nebraska_V,Washington_S,Washington_E,Washington_I,Washington_R,Washington_D,Washington_V,Alabama_S,Alabama_E,Alabama_I,Alabama_R,Alabama_D,Alabama_V,Arkansas_S,Arkansas_E,Arkansas_I,Arkansas_R,Arkansas_D,Arkansas_V,New Mexico_S,New Mexico_E,New Mexico_I,New Mexico_R,New Mexico_D,New Mexico_V,Texas_S,Texas_E,Texas_I,Texas_R,Texas_D,Texas_V,California_S,California_E,California_I,California_R,California_D,California_V,Kentucky_S,Kentucky_E,Kentucky_I,Kentucky_R,Kentucky_D,Kentucky_V,Georgia_S,Georgia_E,Georgia_I,Georgia_R,Georgia_D,Georgia_V,Wisconsin_S,Wisconsin_E,Wisconsin_I,Wisconsin_R,Wisconsin_D,Wisconsin_V,Oregon_S,Oregon_E,Oregon_I,Oregon_R,Oregon_D,Oregon_V,Missouri_S,Missouri_E,Missouri_I,Missouri_R,Missouri_D,Missouri_V,Virginia_S,Virginia_E,Virginia_I,Virginia_R,Virginia_D,Virginia_V,Tennessee_S,Tennessee_E,Tennessee_I,Tennessee_R,Tennessee_D,Tennessee_V,Louisiana_S,Louisiana_E,Louisiana_I,Louisiana_R,Louisiana_D,Louisiana_V,New York_S,New York_E,New York_I,New York_R,New York_D,New York_V,Michigan_S,Michigan_E,Michigan_I,Michigan_R,Michigan_D,Michigan_V,Idaho_S,Idaho_E,Idaho_I,Idaho_R,Idaho_D,Idaho_V,Florida_S,Florida_E,Florida_I,Florida_R,Florida_D,Florida_V,Illinois_S,Illinois_E,Illinois_I,Illinois_R,Illinois_D,Illinois_V,Montana_S,Montana_E,Montana_I,Montana_R,Montana_D,Montana_V,Minnesota_S,Minnesota_E,Minnesota_I,Minnesota_R,Minnesota_D,Minnesota_V,Indiana_S,Indiana_E,Indiana_I,Indiana_R,Indiana_D,Indiana_V,Massachusetts_S,Massachusetts_E,Massachusetts_I,Massachusetts_R,Massachusetts_D,Massachusetts_V,Kansas_S,Kansas_E,Kansas_I,Kansas_R,Kansas_D,Kansas_V,Nevada_S,Nevada_E,Nevada_I,Nevada_R,Nevada_D,Nevada_V,Vermont_S,Vermont_E,Vermont_I,Vermont_R,Vermont_D,Vermont_V,Connecticut_S,Connecticut_E,Connecticut_I,Connecticut_R,Connecticut_D,Connecticut_V,New Jersey_S,New Jersey_E,New Jersey_I,New Jersey_R,New Jersey_D,New Jersey_V,North Carolina_S,North Carolina_E,North Carolina_I,North Carolina_R,North Carolina_D,North Carolina_V,Utah_S,Utah_E,Utah_I,Utah_R,Utah_D,Utah_V,North Dakota_S,North Dakota_E,North Dakota_I,North Dakota_R,North Dakota_D,North Dakota_V,South Carolina_S,South Carolina_E,South Carolina_I,South Carolina_R,South Carolina_D,South Carolina_V,Mississippi_S,Mississippi_E,Mississippi_I,Mississippi_R,Mississippi_D,Mississippi_V,Colorado_S,Colorado_E,Colorado_I,Colorado_R,Colorado_D,Colorado_V,South Dakota_S,South Dakota_E,South Dakota_I,South Dakota_R,South Dakota_D,South Dakota_V,Oklahoma_S,Oklahoma_E,Oklahoma_I,Oklahoma_R,Oklahoma_D,Oklahoma_V,Wyoming_S,Wyoming_E,Wyoming_I,Wyoming_R,Wyoming_D,Wyoming_V,West Virginia_S,West Virginia_E,West Virginia_I,West Virginia_R,West Virginia_D,West Virginia_V,Maine_S,Maine_E,Maine_I,Maine_R,Maine_D,Maine_V,New Hampshire_S,New Hampshire_E,New Hampshire_I,New Hampshire_R,New Hampshire_D,New Hampshire_V,Arizona_S,Arizona_E,Arizona_I,Arizona_R,Arizona_D,Arizona_V,Rhode Island_S,Rhode Island_E,Rhode Island_I,Rhode Island_R,Rhode Island_D,Rhode Island_V,Totals_S,Totals_E,Totals_I,Totals_R,Totals_D,Totals_V
1437,2451,0,375,0,6825111,0,1059719,0,665,0,2157886,0,0,0,77,0,794504,0,4596,0,1421,0,1.116366E+07,0,45665,0,1471,0,1.178044E+07,0,692442,0,181,0,980418,0,628962,0,700,0,6566518,0,271685,0,1238,0,4247525,0,545114,0,801,0,2175037,0,995597,0,169,0,1074798,0,3054379,0,2625,0,2.294585E+07,0,1570929,0,1720,0,3.354584E+07,0,31499,0,1345,0,4519875,0,155241,0,1658,0,9485309,0,441379,0,1271,0,5507953,0,770513,0,430,0,3147938,0,745178,0,1289,0,5080605,0,35447,0,1334,0,7999019,0,43756,0,1306,0,5694379,0,314019,0,1004,0,4089925,0,251981,0,1434,0,1.73914E+07,0,768740,0,1177,0,9184118,0,814981,0,131,0,857399,0,133921,0,1688,0,1.995085E+07,0,333164,0,1663,0,1.269031E+07,0,766803,0,97,0,253407,0,897344,0,863,0,4520965,0,16507,0,1237,0,6821302,0,11309,0,341,0,5534013,0,893908,0,404,0,1893929,0,300177,0,183,0,2446395,0,43182,0,288,0,589953,0,0,0,194,0,3591488,0,0,0,299,0,1.151773E+07,0,113160,0,1513,0,9090157,0,1010629,0,105,0,2026633,0,520552,0,50,0,145784,0,31594,0,949,0,4640522,0,472975,0,987,0,2400375,0,925049,0,357,0,4441677,0,603701,0,73,0,239717,0,585073,0,921,0,2983172,0,587924,0,0,0,0,0,82503,0,654,0,1696138,0,182647,0,397,0,1057059,0,26018,0,234,0,1275966,0,1139045,0,354,0,4963581,0,903,0,48,0,854596,0,22922361,0,37721,0,282841217,0
1438,2451,0,375,0,6825111,0,1059719,0,665,0,2157886,0,0,0,77,0,794504,0,4596,0,1421,0,1.116366E+07,0,45665,0,1471,0,1.178044E+07,0,692442,0,181,0,980418,0,628962,0,700,0,6566518,0,271685,0,1238,0,4247525,0,545114,0,801,0,2175037,0,995597,0,169,0,1074798,0,3054379,0,2625,0,2.294585E+07,0,1570929,0,1719,0,3.354584E+07,0,31499,0,1345,0,4519875,0,155241,0,1655,0,9485312,0,441379,0,1270,0,5507954,0,770513,0,430,0,3147938,0,745178,0,1289,0,5080605,0,35447,0,1334,0,7999019,0,43756,0,1306,0,5694379,0,314019,0,1004,0,4089925,0,251981,0,1434,0,1.73914E+07,0,768740,0,1177,0,9184118,0,814981,0,131,0,857399,0,133921,0,1686,0,1.995085E+07,0,333164,0,1663,0,1.269031E+07,0,766803,0,97,0,253407,0,897344,0,862,0,4520966,0,16507,0,1237,0,6821302,0,11309,0,341,0,5534013,0,893908,0,404,0,1893929,0,300177,0,183,0,2446395,0,43182,0,288,0,589953,0,0,0,194,0,3591488,0,0,0,299,0,1.151773E+07,0,113160,0,1512,0,9090158,0,1010629,0,104,0,2026634,0,520552,0,50,0,145784,0,31594,0,949,0,4640522,0,472975,0,986,0,2400376,0,925049,0,357,0,4441677,0,603701,0,73,0,239717,0,585073,0,921,0,2983172,0,587924,0,0,0,0,0,82503,0,654,0,1696138,0,182647,0,397,0,1057059,0,26018,0,233,0,1275967,0,1139045,0,353,0,4963582,0,903,0,48,0,854596,0,22922361,0,37708,0,282841230,0
1439,2451,0,375,0,6825111,0,1059719,0,665,0,2157886,0,0,0,77,0,794504,0,4596,0,1420,0,1.116366E+07,0,45665,0,1471,0,1.178044E+07,0,692442,0,181,0,980418,0,628962,0,700,0,6566518,0,271685,0,1238,0,4247525,0,545114,0,801,0,2175037,0,995597,0,169,0,1074798,0,3054379,0,2623,0,2.294585E+07,0,1570929,0,1717,0,3.354584E+07,0,31499,0,1345,0,4519875,0,155241,0,1653,0,9485314,0,441379,0,1267,0,5507957,0,770513,0,430,0,3147938,0,745178,0,1289,0,5080605,0,35447,0,1334,0,7999019,0,43756,0,1306,0,5694379,0,314019,0,1004,0,4089925,0,251981,0,1434,0,1.73914E+07,0,768740,0,1175,0,9184120,0,814981,0,131,0,857399,0,133921,0,1685,0,1.995085E+07,0,333164,0,1663,0,1.269031E+07,0,766803,0,97,0,253407,0,897344,0,862,0,4520966,0,16507,0,1237,0,6821302,0,11309,0,341,0,5534013,0,893908,0,404,0,1893929,0,300177,0,183,0,2446395,0,43182,0,288,0,589953,0,0,0,194,0,3591488,0,0,0,299,0,1.151773E+07,0,113160,0,1510,0,9090160,0,1010629,0,104,0,2026634,0,520552,0,50,0,145784,0,31594,0,947,0,4640524,0,472975,0,986,0,2400376,0,925049,0,357,0,4441677,0,603701,0,73,0,239717,0,585073,0,921,0,2983172,0,587924,0,0,0,0,0,82503,0,654,0,1696138,0,182647,0,397,0,1057059,0,26018,0,233,0,1275967,0,1139045,0,352,0,4963583,0,903,0,48,0,854596,0,22922361,0,37690,0,282841248,0
1440,2451,0,375,0,6825111,0,1059719,0,664,0,2157887,0,0,0,77,0,794504,0,4596,0,1420,0,1.116366E+07,0,45665,0,1471,0,1.178044E+07,0,692442,0,181,0,980418,0,628962,0,700,0,6566518,0,271685,0,1238,0,4247525,0,545114,0,800,0,2175038,0,995597,0,169,0,1074798,0,3054379,0,2622,0,2.294585E+07,0,1570929,0,1716,0,3.354585E+07,0,31499,0,1345,0,4519875,0,155241,0,1653,0,9485314,0,441379,0,1266,0,5507958,0,770513,0,430,0,3147938,0,745178,0,1289,0,5080605,0,35447,0,1334,0,7999019,0,43756,0,1306,0,5694379,0,314019,0,1004,0,4089925,0,251981,0,1434,0,1.73914E+07,0,768740,0,1175,0,9184120,0,814981,0,131,0,857399,0,133921,0,1685,0,1.995085E+07,0,333164,0,1662,0,1.269031E+07,0,766803,0,97,0,253407,0,897344,0,862,0,4520966,0,16507,0,1236,0,6821303,0,11309,0,341,0,5534013,0,893908,0,404,0,1893929,0,300177,0,183,0,2446395,0,43182,0,288,0,589953,0,0,0,194,0,3591488,0,0,0,299,0,1.151773E+07,0,113160,0,1509,0,9090161,0,1010629,0,104,0,2026634,0,520552,0,50,0,145784,0,31594,0,947,0,4640524,0,472975,0,986,0,2400376,0,925049,0,357,0,4441677,0,603701,0,73,0,239717,0,585073,0,921,0,2983172,0,587924,0,0,0,0,0,82503,0,654,0,1696138,0,182647,0,397,0,1057059,0,26018,0,233,0,1275967,0,1139045,0,352,0,4963583,0,903,0,48,0,854596,0,22922361,0,37682,0,282841256,0
1441,2451,0,375,0,6825111,0,1059719,0,664,0,2157887,0,0,0,77,0,794504,0,4596,0,1419,0,1.116366E+07,0,45665,0,1471,0,1.178044E+07,0,692442,0,181,0,980418,0,628962,0,700,0,6566518,0,271685,0,1238,0,4247525,0,545114,0,800,0,2175038,0,995597,0,169,0,1074798,0,3054379,0,2622,0,2.294585E+07,0,1570929,0,1716,0,3.354585E+07,0,31499,0,1345,0,4519875,0,155241,0,1653,0,9485314,0,441379,0,1266,0,5507958,0,770513,0,429,0,3147939,0,745178,0,1289,0,5080605,0,35447,0,1334,0,7999019,0,43756,0,1306,0,5694379,0,314019,0,1003,0,4089926,0,251981,0,1434,0,1.73914E+07,0,768740,0,1175,0,9184120,0,814981,0,131,0,857399,0,133921,0,1684,0,1.995086E+07,0,333164,0,1662,0,1.269031E+07,0,766803,0,97,0,253407,0,897344,0,862,0,4520966,0,16507,0,1236,0,6821303,0,11309,0,341,0,5534013,0,893908,0,404,0,1893929,0,300177,0,183,0,2446395,0,43182,0,288,0,589953,0,0,0,194,0,3591488,0,0,0,299,0,1.151773E+07,0,113160,0,1509,0,9090161,0,1010629,0,104,0,2026634,0,520552,0,50,0,145784,0,31594,0,947,0,4640524,0,472975,0,986,0,2400376,0,925049,0,357,0,4441677,0,603701,0,73,0,239717,0,585073,0,921,0,2983172,0,587924,0,0,0,0,0,82503,0,654,0,1696138,0,182647,0,397,0,1057059,0,26018,0,233,0,1275967,0,1139045,0,352,0,4963583,0,903,0,48,0,854596,0,22922361,0,37678,0,282841260,0
1442,2451,0,375,0,6825111,0,1059719,0,664,0,2157887,0,0,0,77,0,794504,0,4596,0,1418,0,1.116367E+07,0,45665,0,1471,0,1.178044E+07,0,692442,0,181,0,980418,0,628962,0,700,0,6566518,0,271685,0,1238,0,4247525,0,545114,0,800,0,2175038,0,995597,0,169,0,1074798,0,3054379,0,2620,0,2.294585E+07,0,1570929,0,1715,0,3.354585E+07,0,31499,0,1345,0,4519875,0,155241,0,1653,0,9485314,0,441379,0,1266,0,5507958,0,770513,0,429,0,3147939,0,745178,0,1289,0,5080605,0,35447,0,1334,0,7999019,0,43756,0,1306,0,5694379,0,314019,0,1001,0,4089928,0,251981,0,1434,0,1.73914E+07,0,768740,0,1173,0,9184122,0,814981,0,131,0,857399,0,133921,0,1683,0,1.995086E+07,0,333164,0,1662,0,1.269031E+07,0,766803,0,97,0,253407,0,897344,0,861,0,4520967,0,16507,0,1236,0,6821303,0,11309,0,340,0,5534014,0,893908,0,404,0,1893929,0,300177,0,183,0,2446395,0,43182,0,288,0,589953,0,0,0,194,0,3591488,0,0,0,299,0,1.151773E+07,0,113160,0,1509,0,9090161,0,1010629,0,104,0,2026634,0,520552,0,50,0,145784,0,31594,0,946,0,4640525,0,472975,0,986,0,2400376,0,925049,0,357,0,4441677,0,603701,0,73,0,239717,0,585073,0,920,0,2983173,0,587924,0,0,0,0,0,82503,0,654,0,1696138,0,182647,0,397,0,1057059,0,26018,0,233,0,1275967,0,1139045,0,352,0,4963583,0,903,0,48,0,854596,0,22922361,0,37665,0,282841273,0
1443,2451,0,375,0,6825111,0,1059719,0,664,0,2157887,0,0,0,77,0,794504,0,4596,0,1418,0,1.116367E+07,0,45665,0,1471,0,1.178044E+07,0,692442,0,181,0,980418,0,628962,0,700,0,6566518,0,271685,0,1238,0,4247525,0,545114,0,800,0,2175038,0,995597,0,169,0,1074798,0,3054379,0,2620,0,2.294585E+07,0,1570929,0,1714,0,3.354585E+07,0,31499,0,1344,0,4519876,0,155241,0,1653,0,9485314,0,441379,0,1265,0,5507959,0,770513,0,428,0,3147940,0,745178,0,1289,0,5080605,0,35447,0,1334,0,7999019,0,43756,0,1306,0,5694379,0,314019,0,1000,0,4089929,0,251981,0,1433,0,1.73914E+07,0,768740,0,1173,0,9184122,0,814981,0,131,0,857399,0,133921,0,1683,0,1.995086E+07,0,333164,0,1661,0,1.269031E+07,0,766803,0,97,0,253407,0,897344,0,861,0,4520967,0,16507,0,1236,0,6821303,0,11309,0,340,0,5534014,0,893908,0,404,0,1893929,0,300177,0,183,0,2446395,0,43182,0,288,0,589953,0,0,0,194,0,3591488,0,0,0,299,0,1.151773E+07,0,113160,0,1508,0,9090162,0,1010629,0,104,0,2026634,0,520552,0,50,0,145784,0,31594,0,946,0,4640525,0,472975,0,986,0,2400376,0,925049,0,357,0,4441677,0,603701,0,73,0,239717,0,585073,0,920,0,2983173,0,587924,0,0,0,0,0,82503,0,654,0,1696138,0,182647,0,397,0,1057059,0,26018,0,233,0,1275967,0,1139045,0,352,0,4963583,0,903,0,48,0,854596,0,22922361,0,37657,0,282841281,0
1444,2451,0,375,0,6825111,0,1059719,0,664,0,2157887,0,0,0,77,0,794504,0,4596,0,1417,0,1.116367E+07,0,45665,0,1470,0,1.178044E+07,0,692442,0,181,0,980418,0,628962,0,700,0,6566518,0,271685,0,1238,0,4247525,0,545114,0,800,0,2175038,0,995597,0,168,0,1074799,0,3054379,0,2620,0,2.294585E+07,0,1570929,0,1714,0,3.354585E+07,0,31499,0,1344,0,4519876,0,155241,0,1650,0,9485317,0,441379,0,1265,0,5507959,0,770513,0,428,0,3147940,0,745178,0,1289,0,5080605,0,35447,0,1334,0,7999019,0,43756,0,1306,0,5694379,0,314019,0,998,0,4089931,0,251981,0,1432,0,1.73914E+07,0,768740,0,1173,0,9184122,0,814981,0,131,0,857399,0,133921,0,1683,0,1.995086E+07,0,333164,0,1660,0,1.269031E+07,0,766803,0,97,0,253407,0,897344,0,861,0,4520967,0,16507,0,1236,0,6821303,0,11309,0,340,0,5534014,0,893908,0,404,0,1893929,0,300177,0,183,0,2446395,0,43182,0,288,0,589953,0,0,0,194,0,3591488,0,0,0,299,0,1.151773E+07,0,113160,0,1508,0,9090162,0,1010629,0,104,0,2026634,0,520552,0,50,0,145784,0,31594,0,946,0,4640525,0,472975,0,985,0,2400377,0,925049,0,357,0,4441677,0,603701,0,73,0,239717,0,585073,0,920,0,2983173,0,587924,0,0,0,0,0,82503,0,654,0,1696138,0,182647,0,397,0,1057059,0,26018,0,233,0,1275967,0,1139045,0,352,0,4963583,0,903,0,48,0,854596,0,22922361,0,37646,0,282841292,0
1445,2451,0,375,0,6825111,0,1059719,0,664,0,2157887,0,0,0,77,0,794504,0,4596,0,1417,0,1.116367E+07,0,45665,0,1470,0,1.178044E+07,0,692442,0,181,0,980418,0,628962,0,700,0,6566518,0,271685,0,1238,0,4247525,0,545114,0,800,0,2175038,0,995597,0,168,0,1074799,0,3054379,0,2618,0,2.294585E+07,0,1570929,0,1713,0,3.354585E+07,0,31499,0,1343,0,4519877,0,155241,0,1648,0,9485319,0,441379,0,1265,0,5507959,0,770513,0,428,0,3147940,0,745178,0,1289,0,5080605,0,35447,0,1334,0,7999019,0,43756,0,1306,0,5694379,0,314019,0,998,0,4089931,0,251981,0,1431,0,1.739141E+07,0,768740,0,1173,0,9184122,0,814981,0,131,0,857399,0,133921,0,1682,0,1.995086E+07,0,333164,0,1660,0,1.269031E+07,0,766803,0,97,0,253407,0,897344,0,860,0,4520968,0,16507,0,1235,0,6821304,0,11309,0,340,0,5534014,0,893908,0,404,0,1893929,0,300177,0,183,0,2446395,0,43182,0,288,0,589953,0,0,0,194,0,3591488,0,0,0,299,0,1.151773E+07,0,113160,0,1508,0,9090162,0,1010629,0,104,0,2026634,0,520552,0,50,0,145784,0,31594,0,946,0,4640525,0,472975,0,985,0,2400377,0,925049,0,357,0,4441677,0,603701,0,73,0,239717,0,585073,0,919,0,2983174,0,587924,0,0,0,0,0,82503,0,654,0,1696138,0,182647,0,396,0,1057060,0,26018,0,233,0,1275967,0,1139045,0,352,0,4963583,0,903,0,48,0,854596,0,22922361,0,37634,0,282841304,0
1446,2451,0,375,0,6825111,0,1059719,0,664,0,2157887,0,0,0,77,0,794504,0,4596,0,1417,0,1.116367E+07,0,45665,0,1469,0,1.178044E+07,0,692442,0,181,0,980418,0,628962,0,700,0,6566518,0,271685,0,1238,0,4247525,0,545114,0,800,0,2175038,0,995597,0,168,0,1074799,0,3054379,0,2618,0,2.294585E+07,0,1570929,0,1712,0,3.354585E+07,0,31499,0,1343,0,4519877,0,155241,0,1648,0,9485319,0,441379,0,1263,0,5507961,0,770513,0,428,0,3147940,0,745178,0,1288,0,5080606,0,35447,0,1333,0,7999020,0,43756,0,1304,0,5694381,0,314019,0,998,0,4089931,0,251981,0,1430,0,1.739141E+07,0,768740,0,1173,0,9184122,0,814981,0,131,0,857399,0,133921,0,1682,0,1.995086E+07,0,333164,0,1659,0,1.269031E+07,0,766803,0,97,0,253407,0,897344,0,860,0,4520968,0,16507,0,1234,0,6821305,0,11309,0,340,0,5534014,0,893908,0,404,0,1893929,0,300177,0,183,0,2446395,0,43182,0,288,0,589953,0,0,0,194,0,3591488,0,0,0,299,0,1.151773E+07,0,113160,0,1508,0,9090162,0,1010629,0,104,0,2026634,0,520552,0,50,0,145784,0,31594,0,946,0,4640525,0,472975,0,985,0,2400377,0,925049,0,357,0,4441677,0,603701,0,73,0,239717,0,585073,0,919,0,2983174,0,587924,0,0,0,0,0,82503,0,654,0,1696138,0,182647,0,396,0,1057060,0,26018,0,233,0,1275967,0,1139045,0,352,0,4963583,0,903,0,48,0,854596,0,22922361,0,37623,0,282841315,0
1447,2451,0,375,0,6825111,0,1059719,0,664,0,2157887,0,0,0,77,0,794504,0,4596,0,1415,0,1.116367E+07,0,45665,0,1469,0,1.178044E+07,0,692442,0,181,0,980418,0,628962,0,700,0,6566518,0,271685,0,1237,0,4247526,0,545114,0,799,0,2175039,0,995597,0,168,0,1074799,0,3054379,0,2617,0,2.294585E+07,0,1570929,0,1710,0,3.354585E+07,0,31499,0,1343,0,4519877,0,155241,0,1648,0,9485319,0,441379,0,1262,0,5507962,0,770513,0,428,0,3147940,0,745178,0,1288,0,5080606,0,35447,0,1333,0,7999020,0,43756,0,1304,0,5694381,0,314019,0,997,0,4089932,0,251981,0,1430,0,1.739141E+07,0,768740,0,1173,0,9184122,0,814981,0,131,0,857399,0,133921,0,1681,0,1.995086E+07,0,333164,0,1659,0,1.269031E+07,0,766803,0,97,0,253407,0,897344,0,859,0,4520969,0,16507,0,1234,0,6821305,0,11309,0,340,0,5534014,0,893908,0,404,0,1893929,0,300177,0,183,0,2446395,0,43182,0,288,0,589953,0,0,0,194,0,3591488,0,0,0,299,0,1.151773E+07,0,113160,0,1508,0,9090162,0,1010629,0,104,0,2026634,0,520552,0,50,0,145784,0,31594,0,946,0,4640525,0,472975,0,984,0,2400378,0,925049,0,357,0,4441677,0,603701,0,73,0,239717,0,585073,0,919,0,2983174,0,587924,0,0,0,0,0,82503,0,654,0,1696138,0,182647,0,396,0,1057060,0,26018,0,233,0,1275967,0,1139045,0,352,0,4963583,0,903,0,48,0,854596,0,22922361,0,37611,0,282841327,0
1448,2451,0,375,0,6825111,0,1059719,0,664,0,2157887,0,0,0,77,0,794504,0,4596,0,1415,0,1.116367E+07,0,45665,0,1468,0,1.178044E+07,0,692442,0,181,0,980418,0,628962,0,700,0,6566518,0,271685,0,1237,0,4247526,0,545114,0,799,0,2175039,0,995597,0,168,0,1074799,0,3054379,0,2616,0,2.294586E+07,0,1570929,0,1709,0,3.354585E+07,0,31499,0,1342,0,4519878,0,155241,0,1646,0,9485321,0,441379,0,1261,0,5507963,0,770513,0,428,0,3147940,0,745178,0,1288,0,5080606,0,35447,0,1333,0,7999020,0,43756,0,1303,0,5694382,0,314019,0,997,0,4089932,0,251981,0,1430,0,1.739141E+07,0,768740,0,1172,0,9184123,0,814981,0,131,0,857399,0,133921,0,1680,0,1.995086E+07,0,333164,0,1659,0,1.269031E+07,0,766803,0,97,0,253407,0,897344,0,859,0,4520969,0,16507,0,1234,0,6821305,0,11309,0,340,0,5534014,0,893908,0,404,0,1893929,0,300177,0,183,0,2446395,0,43182,0,288,0,589953,0,0,0,194,0,3591488,0,0,0,299,0,1.151773E+07,0,113160,0,1508,0,9090162,0,1010629,0,104,0,2026634,0,520552,0,50,0,145784,0,31594,0,946,0,4640525,0,472975,0,982,0,2400380,0,925049,0,357,0,4441677,0,603701,0,73,0,239717,0,585073,0,919,0,2983174,0,587924,0,0,0,0,0,82503,0,653,0,1696139,0,182647,0,396,0,1057060,0,26018,0,233,0,1275967,0,1139045,0,352,0,4963583,0,903,0,48,0,854596,0,22922361,0,37598,0,282841340,0
1449,2451,0,375,0,6825111,0,1059719,0,664,0,2157887,0,0,0,77,0,794504,0,4596,0,1415,0,1.116367E+07,0,45665,0,1468,0,1.178044E+07,0,692442,0,181,0,980418,0,628962,0,700,0,6566518,0,271685,0,1237,0,4247526,0,545114,0,798,0,2175040,0,995597,0,168,0,1074799,0,3054379,0,2614,0,2.294586E+07,0,1570929,0,1709,0,3.354585E+07,0,31499,0,1339,0,4519881,0,155241,0,1645,0,9485322,0,441379,0,1261,0,5507963,0,770513,0,428,0,3147940,0,745178,0,1288,0,5080606,0,35447,0,1331,0,7999022,0,43756,0,1303,0,5694382,0,314019,0,997,0,4089932,0,251981,0,1430,0,1.739141E+07,0,768740,0,1171,0,9184124,0,814981,0,131,0,857399,0,133921,0,1677,0,1.995086E+07,0,333164,0,1659,0,1.269031E+07,0,766803,0,97,0,253407,0,897344,0,859,0,4520969,0,16507,0,1234,0,6821305,0,11309,0,340,0,5534014,0,893908,0,403,0,1893930,0,300177,0,183,0,2446395,0,43182,0,288,0,589953,0,0,0,194,0,3591488,0,0,0,299,0,1.151773E+07,0,113160,0,1508,0,9090162,0,1010629,0,104,0,2026634,0,520552,0,50,0,145784,0,31594,0,946,0,4640525,0,472975,0,981,0,2400381,0,925049,0,357,0,4441677,0,603701,0,73,0,239717,0,585073,0,918,0,2983175,0,587924,0,0,0,0,0,82503,0,653,0,1696139,0,182647,0,396,0,1057060,0,26018,0,233,0,1275967,0,1139045,0,352,0,4963583,0,903,0,48,0,854596,0,22922361,0,37582,0,282841356,0
1450,2451,0,375,0,6825111,0,1059719,0,664,0,2157887,0,0,0,77,0,794504,0,4596,0,1414,0,1.116367E+07,0,45665,0,1468,0,1.178044E+07,0,692442,0,181,0,980418,0,628962,0,700,0,6566518,0,271685,0,1237,0,4247526,0,545114,0,798,0,2175040,0,995597,0,168,0,1074799,0,3054379,0,2612,0,2.294586E+07,0,1570929,0,1709,0,3.354585E+07,0,31499,0,1338,0,4519882,0,155241,0,1644,0,9485323,0,441379,0,1261,0,5507963,0,770513,0,428,0,3147940,0,745178,0,1287,0,5080607,0,35447,0,1331,0,7999022,0,43756,0,1303,0,5694382,0,314019,0,997,0,4089932,0,251981,0,1430,0,1.739141E+07,0,768740,0,1169,0,9184126,0,814981,0,131,0,857399,0,133921,0,1677,0,1.995086E+07,0,333164,0,1659,0,1.269031E+07,0,766803,0,97,0,253407,0,897344,0,859,0,4520969,0,16507,0,1234,0,6821305,0,11309,0,340,0,5534014,0,893908,0,403,0,1893930,0,300177,0,182,0,2446396,0,43182,0,288,0,589953,0,0,0,194,0,3591488,0,0,0,299,0,1.151773E+07,0,113160,0,1507,0,9090163,0,1010629,0,104,0,2026634,0,520552,0,50,0,145784,0,31594,0,946,0,4640525,0,472975,0,981,0,2400381,0,925049,0,357,0,4441677,0,603701,0,73,0,239717,0,585073,0,918,0,2983175,0,587924,0,0,0,0,0,82503,0,653,0,1696139,0,182647,0,396,0,1057060,0,26018,0,233,0,1275967,0,1139045,0,352,0,4963583,0,903,0,48,0,854596,0,22922361,0,37572,0,282841366,0
1451,2451,0,375,0,6825111,0,1059719,0,664,0,2157887,0,0,0,77,0,794504,0,4596,0,1413,0,1.116367E+07,0,45665,0,1467,0,1.178044E+07,0,692442,0,181,0,980418,0,628962,0,700,0,6566518,0,271685,0,1236,0,4247527,0,545114,0,798,0,2175040,0,995597,0,168,0,1074799,0,3054379,0,2612,0,2.294586E+07,0,1570929,0,1708,0,3.354585E+07,0,31499,0,1337,0,4519883,0,155241,0,1644,0,9485323,0,441379,0,1260,0,5507964,0,770513,0,428,0,3147940,0,745178,0,1286,0,5080608,0,35447,0,1329,0,7999024,0,43756,0,1303,0,5694382,0,314019,0,997,0,4089932,0,251981,0,1430,0,1.739141E+07,0,768740,0,1168,0,9184127,0,814981,0,131,0,857399,0,133921,0,1675,0,1.995086E+07,0,333164,0,1659,0,1.269031E+07,0,766803,0,97,0,253407,0,897344,0,858,0,4520970,0,16507,0,1234,0,6821305,0,11309,0,340,0,5534014,0,893908,0,403,0,1893930,0,300177,0,182,0,2446396,0,43182,0,288,0,589953,0,0,0,193,0,3591489,0,0,0,299,0,1.151773E+07,0,113160,0,1506,0,9090164,0,1010629,0,104,0,2026634,0,520552,0,50,0,145784,0,31594,0,946,0,4640525,0,472975,0,981,0,2400381,0,925049,0,357,0,4441677,0,603701,0,73,0,239717,0,585073,0,918,0,2983175,0,587924,0,0,0,0,0,82503,0,653,0,1696139,0,182647,0,396,0,1057060,0,26018,0,232,0,1275968,0,1139045,0,352,0,4963583,0,903,0,48,0,854596,0,22922361,0,37556,0,282841382,0
