Time,Maryland_S,Maryland_E,Maryland_I,Maryland_R,Maryland_D,Maryland_V,Iowa_S,Iowa_E,Iowa_I,Iowa_R,Iowa_D,Iowa_V,Delaware_S,Delaware_E,Delaware_I,Delaware_R,Delaware_D,Delaware_V,Ohio_S,Ohio_E,Ohio_I,Ohio_R,Ohio_D,Ohio_V,Pennsylvania_S,Pennsylvania_E,Pennsylvania_I,Pennsylvania_R,Pennsylvania_D,Pennsylvania_V,Nebraska_S,Nebraska_E,Nebraska_I,Nebraska_R,Nebraska_D,Nebraska_V,Washington_S,Washington_E,Washington_I,Washington_R,Washington_D,Washington_V,Alabama_S,Alabama_E,Alabama_I,Alabama_R,Alabama_D,Alabama_V,Arkansas_S,Arkansas_E,Arkansas_I,Arkansas_R,Arkansas_D,Arkansas_V,New Mexico_S,New Mexico_E,New Mexico_I,New Mexico_R,New Mexico_D,New Mexico_V,Texas_S,Texas_E,Texas_I,Texas_R,Texas_D,Texas_V,California_S,California_E,California_I,California_R,California_D,California_V,Kentucky_S,Kentucky_E,Kentucky_I,Kentucky_R,Kentucky_D,Kentucky_V,Georgia_S,Georgia_E,Georgia_I,Georgia_R,Georgia_D,Georgia_V,Wisconsin_S,Wisconsin_E,Wisconsin_I,Wisconsin_R,Wisconsin_D,Wisconsin_V,Oregon_S,Oregon_E,Oregon_I,Oregon_R,Oregon_D,Oregon_V,Missouri_S,Missouri_E,Missouri_I,Missouri_R,Missouri_D,Missouri_V,Virginia_S,Virginia_E,Virginia_I,Virginia_R,Virginia_D,Virginia_V,Tennessee_S,Tennessee_E,Tennessee_I,Tennessee_R,Tennessee_D,Tennessee_V,Louisiana_S,Louisiana_E,Louisiana_I,Louisiana_R,Louisiana_D,Louisiana_V,New York_S,New York_E,New York_I,New York_R,New York_D,New York_V,Michigan_S,Michigan_E,Michigan_I,Michigan_R,Michigan_D,Michigan_V,Idaho_S,Idaho_E,Idaho_I,Idaho_R,Idaho_D,Idaho_V,Florida_S,Florida_E,Florida_I,Florida_R,Florida_D,Florida_V,Illinois_S,Illinois_E,Illinois_I,Illinois_R,Illinois_D,Illinois_V,Montana_S,Montana_E,Montana_I,Montana_R,Montana_D,Montana_V,Minnesota_S,Minnesota_E,Minnesota_I,Minnesota_R,Minnesota_D,Minnesota_V,Indiana_S,Indiana_E,Indiana_I,Indiana_R,Indiana_D,Indiana_V,Massachusetts_S,Massachusetts_E,Massachusetts_I,Massachusetts_R,Massachusetts_D,Massachusetts_V,Kansas_S,Kansas_E,Kansas_I,Kansas_R,Kansas_D,Kansas_V,Nevada_S,Nevada_E,Nevada_I,Nevada_R,Nevada_D,Nevada_V,Vermont_S,Vermont_E,Vermont_I,Vermont_R,Vermont_D,Vermont_V,Connecticut_S,Connecticut_E,Connecticut_I,Connecticut_R,Connecticut_D,Connecticut_V,New Jersey_S,New Jersey_E,New Jersey_I,New Jersey_R,New Jersey_D,New Jersey_V,North Carolina_S,North Carolina_E,North Carolina_I,North Carolina_R,North Carolina_D,North Carolina_V,Utah_S,Utah_E,Utah_I,Utah_R,Utah_D,Utah_V,North Dakota_S,North Dakota_E,North Dakota_I,North Dakota_R,North Dakota_D,North Dakota_V,South Carolina_S,South Carolina_E,South Carolina_I,South Carolina_R,South Carolina_D,South Carolina_V,Mississippi_S,Mississippi_E,Mississippi_I,Mississippi_R,Mississippi_D,Mississippi_V,Colorado_S,Colorado_E,Colorado_I,Colorado_R,Colorado_D,Colorado_V,South Dakota_S,South Dakota_E,South Dakota_I,South Dakota_R,South Dakota_D,South Dakota_V,Oklahoma_S,Oklahoma_E,Oklahoma_I,Oklahoma_R,Oklahoma_D,Oklahoma_V,Wyoming_S,Wyoming_E,Wyoming_I,Wyoming_R,Wyoming_D,Wyoming_V,West Virginia_S,West Virginia_E,West Virginia_I,West Virginia_R,West Virginia_D,West Virginia_V,Maine_S,Maine_E,Maine_I,Maine_R,Maine_D,Maine_V,New Hampshire_S,New Hampshire_E,New Hampshire_I,New Hampshire_R,New Hampshire_D,New Hampshire_V,Arizona_S,Arizona_E,Arizona_I,Arizona_R,Arizona_D,Arizona_V,Rhode Island_S,Rhode Island_E,Rhode Island_I,Rhode Island_R,Rhode Island_D,Rhode Island_V,Totals_S,Totals_E,Totals_I,Totals_R,Totals_D,Totals_V
1592,2301,0,360,0,6825395,0,1059124,0,657,0,2158867,0,0,0,80,0,793862,0,4596,0,1372,0,1.116418E+07,0,45665,0,1408,0,1.178142E+07,0,692442,0,167,0,980158,0,595945,0,686,0,6597288,0,272031,0,1165,0,4246890,0,533153,0,795,0,2187221,0,996071,0,154,0,1074765,0,3043538,0,2591,0,2.29566E+07,0,1573328,0,1613,0,3.354353E+07,0,32061,0,1298,0,4519220,0,135650,0,1605,0,9504545,0,428382,0,1243,0,5520821,0,755344,0,415,0,3165440,0,748576,0,1228,0,5077042,0,35447,0,1282,0,7998723,0,43756,0,1276,0,5694226,0,314019,0,923,0,4090115,0,251682,0,1378,0,1.739227E+07,0,768740,0,1141,0,9184421,0,814981,0,130,0,857348,0,133624,0,1594,0,1.995154E+07,0,333164,0,1577,0,1.269044E+07,0,766803,0,82,0,253428,0,897302,0,804,0,4521142,0,11310,0,1180,0,6825561,0,11309,0,325,0,5534777,0,893908,0,379,0,1894412,0,300177,0,190,0,2446306,0,40587,0,284,0,592277,0,0,0,195,0,3590867,0,0,0,292,0,1.151754E+07,0,113160,0,1488,0,9090032,0,1010629,0,96,0,2026638,0,520552,0,45,0,145737,0,32419,0,931,0,4640352,0,475289,0,933,0,2398283,0,925049,0,344,0,4441688,0,603701,0,69,0,239645,0,584445,0,875,0,2983661,0,587924,0,0,0,0,0,82503,0,632,0,1696195,0,182115,0,376,0,1057628,0,26018,0,235,0,1276222,0,1139045,0,343,0,4963679,0,903,0,49,0,853820,0,22818768,0,36285,0,282946229,0
1593,2301,0,360,0,6825395,0,1059124,0,657,0,2158867,0,0,0,80,0,793862,0,4596,0,1372,0,1.116418E+07,0,45665,0,1408,0,1.178142E+07,0,692442,0,167,0,980158,0,595945,0,686,0,6597288,0,272031,0,1165,0,4246890,0,533153,0,795,0,2187221,0,996071,0,154,0,1074765,0,3043538,0,2591,0,2.29566E+07,0,1573328,0,1613,0,3.354353E+07,0,32061,0,1298,0,4519220,0,135650,0,1605,0,9504545,0,428382,0,1243,0,5520821,0,755344,0,415,0,3165440,0,748576,0,1228,0,5077042,0,35447,0,1282,0,7998723,0,43756,0,1275,0,5694227,0,314019,0,923,0,4090115,0,251682,0,1378,0,1.739227E+07,0,768740,0,1140,0,9184422,0,814981,0,130,0,857348,0,133624,0,1594,0,1.995154E+07,0,333164,0,1577,0,1.269044E+07,0,766803,0,82,0,253428,0,897302,0,804,0,4521142,0,11310,0,1180,0,6825561,0,11309,0,325,0,5534777,0,893908,0,379,0,1894412,0,300177,0,190,0,2446306,0,40587,0,284,0,592277,0,0,0,195,0,3590867,0,0,0,292,0,1.151754E+07,0,113160,0,1488,0,9090032,0,1010629,0,96,0,2026638,0,520552,0,45,0,145737,0,32419,0,931,0,4640352,0,475289,0,933,0,2398283,0,925049,0,344,0,4441688,0,603701,0,69,0,239645,0,584445,0,874,0,2983662,0,587924,0,0,0,0,0,82503,0,632,0,1696195,0,182115,0,376,0,1057628,0,26018,0,235,0,1276222,0,1139045,0,343,0,4963679,0,903,0,49,0,853820,0,22818768,0,36282,0,282946232,0
1594,2301,0,360,0,6825395,0,1059124,0,656,0,2158868,0,0,0,80,0,793862,0,4596,0,1372,0,1.116418E+07,0,45665,0,1408,0,1.178142E+07,0,692442,0,167,0,980158,0,595945,0,686,0,6597288,0,272031,0,1165,0,4246890,0,533153,0,795,0,2187221,0,996071,0,154,0,1074765,0,3043538,0,2591,0,2.29566E+07,0,1573328,0,1613,0,3.354353E+07,0,32061,0,1298,0,4519220,0,135650,0,1605,0,9504545,0,428382,0,1243,0,5520821,0,755344,0,415,0,3165440,0,748576,0,1227,0,5077043,0,35447,0,1281,0,7998724,0,43756,0,1275,0,5694227,0,314019,0,923,0,4090115,0,251682,0,1377,0,1.739227E+07,0,768740,0,1139,0,9184423,0,814981,0,130,0,857348,0,133624,0,1594,0,1.995154E+07,0,333164,0,1577,0,1.269044E+07,0,766803,0,82,0,253428,0,897302,0,804,0,4521142,0,11310,0,1180,0,6825561,0,11309,0,325,0,5534777,0,893908,0,379,0,1894412,0,300177,0,190,0,2446306,0,40587,0,284,0,592277,0,0,0,195,0,3590867,0,0,0,292,0,1.151754E+07,0,113160,0,1488,0,9090032,0,1010629,0,96,0,2026638,0,520552,0,45,0,145737,0,32419,0,931,0,4640352,0,475289,0,933,0,2398283,0,925049,0,344,0,4441688,0,603701,0,69,0,239645,0,584445,0,874,0,2983662,0,587924,0,0,0,0,0,82503,0,632,0,1696195,0,182115,0,376,0,1057628,0,26018,0,234,0,1276223,0,1139045,0,343,0,4963679,0,903,0,49,0,853820,0,22818768,0,36276,0,282946238,0
1595,2301,0,359,0,6825396,0,1059124,0,655,0,2158869,0,0,0,80,0,793862,0,4596,0,1372,0,1.116418E+07,0,45665,0,1408,0,1.178142E+07,0,692442,0,166,0,980159,0,595945,0,686,0,6597288,0,272031,0,1162,0,4246893,0,533153,0,795,0,2187221,0,996071,0,154,0,1074765,0,3043538,0,2591,0,2.29566E+07,0,1573328,0,1613,0,3.354353E+07,0,32061,0,1298,0,4519220,0,135650,0,1605,0,9504545,0,428382,0,1243,0,5520821,0,755344,0,415,0,3165440,0,748576,0,1226,0,5077044,0,35447,0,1280,0,7998725,0,43756,0,1275,0,5694227,0,314019,0,923,0,4090115,0,251682,0,1377,0,1.739227E+07,0,768740,0,1139,0,9184423,0,814981,0,130,0,857348,0,133624,0,1594,0,1.995154E+07,0,333164,0,1576,0,1.269045E+07,0,766803,0,82,0,253428,0,897302,0,804,0,4521142,0,11310,0,1180,0,6825561,0,11309,0,325,0,5534777,0,893908,0,379,0,1894412,0,300177,0,190,0,2446306,0,40587,0,284,0,592277,0,0,0,195,0,3590867,0,0,0,292,0,1.151754E+07,0,113160,0,1487,0,9090033,0,1010629,0,96,0,2026638,0,520552,0,45,0,145737,0,32419,0,931,0,4640352,0,475289,0,932,0,2398284,0,925049,0,344,0,4441688,0,603701,0,69,0,239645,0,584445,0,874,0,2983662,0,587924,0,0,0,0,0,82503,0,632,0,1696195,0,182115,0,376,0,1057628,0,26018,0,234,0,1276223,0,1139045,0,343,0,4963679,0,903,0,49,0,853820,0,22818768,0,36265,0,282946249,0
1596,2301,0,359,0,6825396,0,1059124,0,655,0,2158869,0,0,0,80,0,793862,0,4596,0,1371,0,1.116418E+07,0,45665,0,1407,0,1.178142E+07,0,692442,0,166,0,980159,0,595945,0,686,0,6597288,0,272031,0,1162,0,4246893,0,533153,0,795,0,2187221,0,996071,0,154,0,1074765,0,3043538,0,2589,0,2.29566E+07,0,1573328,0,1613,0,3.354353E+07,0,32061,0,1297,0,4519221,0,135650,0,1604,0,9504546,0,428382,0,1243,0,5520821,0,755344,0,414,0,3165441,0,748576,0,1225,0,5077045,0,35447,0,1279,0,7998726,0,43756,0,1273,0,5694229,0,314019,0,922,0,4090116,0,251682,0,1377,0,1.739227E+07,0,768740,0,1138,0,9184424,0,814981,0,130,0,857348,0,133624,0,1594,0,1.995154E+07,0,333164,0,1576,0,1.269045E+07,0,766803,0,82,0,253428,0,897302,0,804,0,4521142,0,11310,0,1180,0,6825561,0,11309,0,325,0,5534777,0,893908,0,379,0,1894412,0,300177,0,190,0,2446306,0,40587,0,284,0,592277,0,0,0,195,0,3590867,0,0,0,292,0,1.151754E+07,0,113160,0,1487,0,9090033,0,1010629,0,96,0,2026638,0,520552,0,45,0,145737,0,32419,0,931,0,4640352,0,475289,0,932,0,2398284,0,925049,0,344,0,4441688,0,603701,0,69,0,239645,0,584445,0,874,0,2983662,0,587924,0,0,0,0,0,82503,0,632,0,1696195,0,182115,0,376,0,1057628,0,26018,0,234,0,1276223,0,1139045,0,343,0,4963679,0,903,0,49,0,853820,0,22818768,0,36252,0,282946262,0
1597,2301,0,359,0,6825396,0,1059124,0,655,0,2158869,0,0,0,80,0,793862,0,4596,0,1371,0,1.116418E+07,0,45665,0,1407,0,1.178142E+07,0,692442,0,166,0,980159,0,595945,0,685,0,6597289,0,272031,0,1160,0,4246895,0,533153,0,795,0,2187221,0,996071,0,154,0,1074765,0,3043538,0,2588,0,2.29566E+07,0,1573328,0,1613,0,3.354353E+07,0,32061,0,1297,0,4519221,0,135650,0,1604,0,9504546,0,428382,0,1243,0,5520821,0,755344,0,414,0,3165441,0,748576,0,1225,0,5077045,0,35447,0,1278,0,7998727,0,43756,0,1273,0,5694229,0,314019,0,922,0,4090116,0,251682,0,1377,0,1.739227E+07,0,768740,0,1137,0,9184425,0,814981,0,130,0,857348,0,133624,0,1593,0,1.995154E+07,0,333164,0,1576,0,1.269045E+07,0,766803,0,82,0,253428,0,897302,0,804,0,4521142,0,11310,0,1180,0,6825561,0,11309,0,325,0,5534777,0,893908,0,379,0,1894412,0,300177,0,190,0,2446306,0,40587,0,284,0,592277,0,0,0,195,0,3590867,0,0,0,292,0,1.151754E+07,0,113160,0,1487,0,9090033,0,1010629,0,96,0,2026638,0,520552,0,45,0,145737,0,32419,0,931,0,4640352,0,475289,0,931,0,2398285,0,925049,0,344,0,4441688,0,603701,0,69,0,239645,0,584445,0,873,0,2983663,0,587924,0,0,0,0,0,82503,0,632,0,1696195,0,182115,0,376,0,1057628,0,26018,0,233,0,1276224,0,1139045,0,343,0,4963679,0,903,0,49,0,853820,0,22818768,0,36242,0,282946272,0
1598,2301,0,359,0,6825396,0,1059124,0,655,0,2158869,0,0,0,80,0,793862,0,4596,0,1371,0,1.116418E+07,0,45665,0,1407,0,1.178142E+07,0,692442,0,166,0,980159,0,595945,0,685,0,6597289,0,272031,0,1159,0,4246896,0,533153,0,795,0,2187221,0,996071,0,154,0,1074765,0,3043538,0,2587,0,2.29566E+07,0,1573328,0,1613,0,3.354353E+07,0,32061,0,1296,0,4519222,0,135650,0,1604,0,9504546,0,428382,0,1243,0,5520821,0,755344,0,414,0,3165441,0,748576,0,1225,0,5077045,0,35447,0,1278,0,7998727,0,43756,0,1273,0,5694229,0,314019,0,922,0,4090116,0,251682,0,1376,0,1.739227E+07,0,768740,0,1137,0,9184425,0,814981,0,130,0,857348,0,133624,0,1593,0,1.995154E+07,0,333164,0,1576,0,1.269045E+07,0,766803,0,82,0,253428,0,897302,0,803,0,4521143,0,11310,0,1180,0,6825561,0,11309,0,325,0,5534777,0,893908,0,379,0,1894412,0,300177,0,190,0,2446306,0,40587,0,284,0,592277,0,0,0,195,0,3590867,0,0,0,292,0,1.151754E+07,0,113160,0,1486,0,9090034,0,1010629,0,96,0,2026638,0,520552,0,45,0,145737,0,32419,0,931,0,4640352,0,475289,0,931,0,2398285,0,925049,0,344,0,4441688,0,603701,0,69,0,239645,0,584445,0,873,0,2983663,0,587924,0,0,0,0,0,82503,0,632,0,1696195,0,182115,0,376,0,1057628,0,26018,0,233,0,1276224,0,1139045,0,343,0,4963679,0,903,0,49,0,853820,0,22818768,0,36236,0,282946278,0
1599,2301,0,359,0,6825396,0,1059124,0,655,0,2158869,0,0,0,80,0,793862,0,4596,0,1371,0,1.116418E+07,0,45665,0,1407,0,1.178142E+07,0,692442,0,166,0,980159,0,595945,0,685,0,6597289,0,272031,0,1157,0,4246898,0,533153,0,795,0,2187221,0,996071,0,154,0,1074765,0,3043538,0,2586,0,2.29566E+07,0,1573328,0,1613,0,3.354353E+07,0,32061,0,1296,0,4519222,0,135650,0,1604,0,9504546,0,428382,0,1243,0,5520821,0,755344,0,414,0,3165441,0,748576,0,1225,0,5077045,0,35447,0,1277,0,7998728,0,43756,0,1273,0,5694229,0,314019,0,922,0,4090116,0,251682,0,1376,0,1.739227E+07,0,768740,0,1137,0,9184425,0,814981,0,130,0,857348,0,133624,0,1593,0,1.995154E+07,0,333164,0,1575,0,1.269045E+07,0,766803,0,82,0,253428,0,897302,0,803,0,4521143,0,11310,0,1180,0,6825561,0,11309,0,325,0,5534777,0,893908,0,379,0,1894412,0,300177,0,190,0,2446306,0,40587,0,284,0,592277,0,0,0,195,0,3590867,0,0,0,292,0,1.151754E+07,0,113160,0,1485,0,9090035,0,1010629,0,96,0,2026638,0,520552,0,45,0,145737,0,32419,0,931,0,4640352,0,475289,0,931,0,2398285,0,925049,0,344,0,4441688,0,603701,0,69,0,239645,0,584445,0,873,0,2983663,0,587924,0,0,0,0,0,82503,0,631,0,1696196,0,182115,0,376,0,1057628,0,26018,0,233,0,1276224,0,1139045,0,342,0,4963680,0,903,0,49,0,853820,0,22818768,0,36228,0,282946286,0
1600,2301,0,359,0,6825396,0,1059124,0,655,0,2158869,0,0,0,80,0,793862,0,4596,0,1371,0,1.116418E+07,0,45665,0,1407,0,1.178142E+07,0,692442,0,166,0,980159,0,595945,0,685,0,6597289,0,272031,0,1157,0,4246898,0,533153,0,794,0,2187222,0,996071,0,154,0,1074765,0,3043538,0,2585,0,2.29566E+07,0,1573328,0,1613,0,3.354353E+07,0,32061,0,1296,0,4519222,0,135650,0,1604,0,9504546,0,428382,0,1243,0,5520821,0,755344,0,414,0,3165441,0,748576,0,1225,0,5077045,0,35447,0,1277,0,7998728,0,43756,0,1273,0,5694229,0,314019,0,921,0,4090117,0,251682,0,1376,0,1.739227E+07,0,768740,0,1135,0,9184427,0,814981,0,130,0,857348,0,133624,0,1591,0,1.995155E+07,0,333164,0,1575,0,1.269045E+07,0,766803,0,82,0,253428,0,897302,0,803,0,4521143,0,11310,0,1180,0,6825561,0,11309,0,325,0,5534777,0,893908,0,379,0,1894412,0,300177,0,190,0,2446306,0,40587,0,284,0,592277,0,0,0,195,0,3590867,0,0,0,292,0,1.151754E+07,0,113160,0,1485,0,9090035,0,1010629,0,96,0,2026638,0,520552,0,45,0,145737,0,32419,0,931,0,4640352,0,475289,0,931,0,2398285,0,925049,0,344,0,4441688,0,603701,0,69,0,239645,0,584445,0,872,0,2983664,0,587924,0,0,0,0,0,82503,0,631,0,1696196,0,182115,0,376,0,1057628,0,26018,0,233,0,1276224,0,1139045,0,342,0,4963680,0,903,0,49,0,853820,0,22818768,0,36220,0,282946294,0
1601,2301,0,359,0,6825396,0,1059124,0,655,0,2158869,0,0,0,80,0,793862,0,4596,0,1370,0,1.116418E+07,0,45665,0,1407,0,1.178142E+07,0,692442,0,166,0,980159,0,595945,0,685,0,6597289,0,272031,0,1157,0,4246898,0,533153,0,794,0,2187222,0,996071,0,154,0,1074765,0,3043538,0,2584,0,2.29566E+07,0,1573328,0,1612,0,3.354353E+07,0,32061,0,1295,0,4519223,0,135650,0,1604,0,9504546,0,428382,0,1243,0,5520821,0,755344,0,414,0,3165441,0,748576,0,1225,0,5077045,0,35447,0,1277,0,7998728,0,43756,0,1273,0,5694229,0,314019,0,921,0,4090117,0,251682,0,1376,0,1.739227E+07,0,768740,0,1135,0,9184427,0,814981,0,130,0,857348,0,133624,0,1591,0,1.995155E+07,0,333164,0,1575,0,1.269045E+07,0,766803,0,82,0,253428,0,897302,0,803,0,4521143,0,11310,0,1180,0,6825561,0,11309,0,325,0,5534777,0,893908,0,379,0,1894412,0,300177,0,190,0,2446306,0,40587,0,284,0,592277,0,0,0,195,0,3590867,0,0,0,292,0,1.151754E+07,0,113160,0,1484,0,9090036,0,1010629,0,96,0,2026638,0,520552,0,45,0,145737,0,32419,0,930,0,4640353,0,475289,0,931,0,2398285,0,925049,0,344,0,4441688,0,603701,0,69,0,239645,0,584445,0,872,0,2983664,0,587924,0,0,0,0,0,82503,0,630,0,1696197,0,182115,0,376,0,1057628,0,26018,0,233,0,1276224,0,1139045,0,342,0,4963680,0,903,0,49,0,853820,0,22818768,0,36213,0,282946301,0
1602,2301,0,359,0,6825396,0,1059124,0,655,0,2158869,0,0,0,80,0,793862,0,4596,0,1370,0,1.116418E+07,0,45665,0,1407,0,1.178142E+07,0,692442,0,166,0,980159,0,595945,0,685,0,6597289,0,272031,0,1157,0,4246898,0,533153,0,794,0,2187222,0,996071,0,154,0,1074765,0,3043538,0,2582,0,2.295661E+07,0,1573328,0,1612,0,3.354353E+07,0,32061,0,1295,0,4519223,0,135650,0,1604,0,9504546,0,428382,0,1243,0,5520821,0,755344,0,414,0,3165441,0,748576,0,1225,0,5077045,0,35447,0,1277,0,7998728,0,43756,0,1272,0,5694230,0,314019,0,921,0,4090117,0,251682,0,1376,0,1.739227E+07,0,768740,0,1134,0,9184428,0,814981,0,130,0,857348,0,133624,0,1590,0,1.995155E+07,0,333164,0,1575,0,1.269045E+07,0,766803,0,82,0,253428,0,897302,0,803,0,4521143,0,11310,0,1180,0,6825561,0,11309,0,325,0,5534777,0,893908,0,379,0,1894412,0,300177,0,190,0,2446306,0,40587,0,284,0,592277,0,0,0,195,0,3590867,0,0,0,292,0,1.151754E+07,0,113160,0,1484,0,9090036,0,1010629,0,96,0,2026638,0,520552,0,45,0,145737,0,32419,0,929,0,4640354,0,475289,0,931,0,2398285,0,925049,0,344,0,4441688,0,603701,0,69,0,239645,0,584445,0,872,0,2983664,0,587924,0,0,0,0,0,82503,0,629,0,1696198,0,182115,0,375,0,1057629,0,26018,0,233,0,1276224,0,1139045,0,341,0,4963681,0,903,0,49,0,853820,0,22818768,0,36204,0,282946310,0
1603,2301,0,359,0,6825396,0,1059124,0,655,0,2158869,0,0,0,80,0,793862,0,4596,0,1370,0,1.116418E+07,0,45665,0,1407,0,1.178142E+07,0,692442,0,166,0,980159,0,595945,0,685,0,6597289,0,272031,0,1157,0,4246898,0,533153,0,794,0,2187222,0,996071,0,154,0,1074765,0,3043538,0,2581,0,2.295661E+07,0,1573328,0,1611,0,3.354354E+07,0,32061,0,1295,0,4519223,0,135650,0,1604,0,9504546,0,428382,0,1243,0,5520821,0,755344,0,414,0,3165441,0,748576,0,1225,0,5077045,0,35447,0,1276,0,7998729,0,43756,0,1272,0,5694230,0,314019,0,921,0,4090117,0,251682,0,1376,0,1.739227E+07,0,768740,0,1134,0,9184428,0,814981,0,130,0,857348,0,133624,0,1590,0,1.995155E+07,0,333164,0,1575,0,1.269045E+07,0,766803,0,82,0,253428,0,897302,0,803,0,4521143,0,11310,0,1180,0,6825561,0,11309,0,325,0,5534777,0,893908,0,379,0,1894412,0,300177,0,190,0,2446306,0,40587,0,284,0,592277,0,0,0,195,0,3590867,0,0,0,292,0,1.151754E+07,0,113160,0,1484,0,9090036,0,1010629,0,96,0,2026638,0,520552,0,45,0,145737,0,32419,0,929,0,4640354,0,475289,0,931,0,2398285,0,925049,0,344,0,4441688,0,603701,0,69,0,239645,0,584445,0,872,0,2983664,0,587924,0,0,0,0,0,82503,0,629,0,1696198,0,182115,0,375,0,1057629,0,26018,0,233,0,1276224,0,1139045,0,341,0,4963681,0,903,0,49,0,853820,0,22818768,0,36201,0,282946313,0
1604,2301,0,359,0,6825396,0,1059124,0,652,0,2158872,0,0,0,80,0,793862,0,4596,0,1370,0,1.116418E+07,0,45665,0,1407,0,1.178142E+07,0,692442,0,165,0,980160,0,595945,0,685,0,6597289,0,272031,0,1157,0,4246898,0,533153,0,794,0,2187222,0,996071,0,154,0,1074765,0,3043538,0,2579,0,2.295661E+07,0,1573328,0,1611,0,3.354354E+07,0,32061,0,1295,0,4519223,0,135650,0,1604,0,9504546,0,428382,0,1242,0,5520822,0,755344,0,414,0,3165441,0,748576,0,1225,0,5077045,0,35447,0,1276,0,7998729,0,43756,0,1272,0,5694230,0,314019,0,921,0,4090117,0,251682,0,1376,0,1.739227E+07,0,768740,0,1134,0,9184428,0,814981,0,130,0,857348,0,133624,0,1589,0,1.995155E+07,0,333164,0,1574,0,1.269045E+07,0,766803,0,82,0,253428,0,897302,0,802,0,4521144,0,11310,0,1180,0,6825561,0,11309,0,325,0,5534777,0,893908,0,379,0,1894412,0,300177,0,190,0,2446306,0,40587,0,284,0,592277,0,0,0,195,0,3590867,0,0,0,292,0,1.151754E+07,0,113160,0,1484,0,9090036,0,1010629,0,96,0,2026638,0,520552,0,45,0,145737,0,32419,0,929,0,4640354,0,475289,0,931,0,2398285,0,925049,0,344,0,4441688,0,603701,0,69,0,239645,0,584445,0,872,0,2983664,0,587924,0,0,0,0,0,82503,0,629,0,1696198,0,182115,0,375,0,1057629,0,26018,0,233,0,1276224,0,1139045,0,341,0,4963681,0,903,0,49,0,853820,0,22818768,0,36191,0,282946323,0
1605,2301,0,359,0,6825396,0,1059124,0,652,0,2158872,0,0,0,80,0,793862,0,4596,0,1370,0,1.116418E+07,0,45665,0,1407,0,1.178142E+07,0,692442,0,165,0,980160,0,595945,0,685,0,6597289,0,272031,0,1157,0,4246898,0,533153,0,794,0,2187222,0,996071,0,154,0,1074765,0,3043538,0,2579,0,2.295661E+07,0,1573328,0,1610,0,3.354354E+07,0,32061,0,1295,0,4519223,0,135650,0,1604,0,9504546,0,428382,0,1242,0,5520822,0,755344,0,414,0,3165441,0,748576,0,1225,0,5077045,0,35447,0,1276,0,7998729,0,43756,0,1272,0,5694230,0,314019,0,921,0,4090117,0,251682,0,1376,0,1.739227E+07,0,768740,0,1134,0,9184428,0,814981,0,130,0,857348,0,133624,0,1588,0,1.995155E+07,0,333164,0,1574,0,1.269045E+07,0,766803,0,82,0,253428,0,897302,0,802,0,4521144,0,11310,0,1180,0,6825561,0,11309,0,325,0,5534777,0,893908,0,379,0,1894412,0,300177,0,190,0,2446306,0,40587,0,284,0,592277,0,0,0,195,0,3590867,0,0,0,292,0,1.151754E+07,0,113160,0,1484,0,9090036,0,1010629,0,96,0,2026638,0,520552,0,45,0,145737,0,32419,0,929,0,4640354,0,475289,0,930,0,2398286,0,925049,0,344,0,4441688,0,603701,0,69,0,239645,0,584445,0,872,0,2983664,0,587924,0,0,0,0,0,82503,0,629,0,1696198,0,182115,0,375,0,1057629,0,26018,0,233,0,1276224,0,1139045,0,341,0,4963681,0,903,0,49,0,853820,0,22818768,0,36188,0,282946326,0
1606,2301,0,359,0,6825396,0,1059124,0,652,0,2158872,0,0,0,80,0,793862,0,4596,0,1370,0,1.116418E+07,0,45665,0,1407,0,1.178142E+07,0,692442,0,165,0,980160,0,595945,0,685,0,6597289,0,272031,0,1157,0,4246898,0,533153,0,794,0,2187222,0,996071,0,154,0,1074765,0,3043538,0,2577,0,2.295661E+07,0,1573328,0,1609,0,3.354354E+07,0,32061,0,1294,0,4519224,0,135650,0,1604,0,9504546,0,428382,0,1242,0,5520822,0,755344,0,413,0,3165442,0,748576,0,1225,0,5077045,0,35447,0,1276,0,7998729,0,43756,0,1272,0,5694230,0,314019,0,920,0,4090118,0,251682,0,1375,0,1.739227E+07,0,768740,0,1134,0,9184428,0,814981,0,130,0,857348,0,133624,0,1588,0,1.995155E+07,0,333164,0,1573,0,1.269045E+07,0,766803,0,82,0,253428,0,897302,0,801,0,4521145,0,11310,0,1180,0,6825561,0,11309,0,325,0,5534777,0,893908,0,379,0,1894412,0,300177,0,190,0,2446306,0,40587,0,284,0,592277,0,0,0,195,0,3590867,0,0,0,292,0,1.151754E+07,0,113160,0,1483,0,9090037,0,1010629,0,96,0,2026638,0,520552,0,45,0,145737,0,32419,0,929,0,4640354,0,475289,0,930,0,2398286,0,925049,0,344,0,4441688,0,603701,0,69,0,239645,0,584445,0,872,0,2983664,0,587924,0,0,0,0,0,82503,0,629,0,1696198,0,182115,0,375,0,1057629,0,26018,0,233,0,1276224,0,1139045,0,341,0,4963681,0,903,0,49,0,853820,0,22818768,0,36178,0,282946336,0
